link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/648/0000040818?sid=105,2025-10-18 14:00:08,IT/과학,"네이버, 소상공인에 광고비·컨설팅 지원한다","[위클리잇(IT)슈] Z세대 집중시킨 LG유플러스광고주 성장 프로그램 도입하는 네이버네이버가 중소상공인(SME)을 위한 '광고주 성장 프로그램'을 진행한다./사진=네이버 제공네이버가 중소상공인(SME) 광고주에 광고비를 지원하고 맞춤 컨설팅을 제공하는 '광고주 성장 프로그램'을 진행한다. 광고 운영에 대한 충분한 배경 지식과 노하우를 갖추지 못한 광고주들이 지원 대상이다.네이버는 우선 네이버 광고를 처음 접하고 이를 직접 운영하는 사업주에게 광고 집행에 사용할 수 있는 '비즈쿠폰'을 지원한다. 이 쿠폰은 네이버의 대표 광고 상품인 △파워링크 △쇼핑검색 △파워컨텐츠 △플레이스 등 4종에 적용할 수 있다.신규 네이버 광고주는 별도 프로그램을 신청하지 않아도 자동으로 쿠폰 지원 대상으로 등록된다. 최초 비용이 발생한 날짜 기준 30일 동안 사용한 광고비 중 최대 50만원까지 쿠폰으로 지급한다.네이버는 또 SME 광고주들에게 광고 전문가가 진행하는 맞춤형 1대 1 컨설팅도 제공한다. △광고 소재 검토 및 개선 제안뿐 아니라 △키워드 최적화 가이드 △예산, 입찰, 타깃 관련 캠페인 설정 점검·운영 전략 제안 등 광고 전략 전반에 대한 상담이 가능하다.송재훈 네이버 리더는 ""네이버 광고를 처음 경험하는 SME 광고주도 손쉬우면서도 부담 없이 체험할 수 있는 기회를 제공하기 위해 마련한 것""이라며 ""효율을 체감하고 노하우를 익혀 사업 성장에 도움되는 기회로 삼을 수 있도록 적극 지원하겠다""고 말했다.LG U+ '유쓰 쇼츠 페스티벌'에 3000명 몰렸다유쓰 쇼츠 페스티벌 출품작./사진=LG유플러스 제공LG유플러스가 유튜브와 함께 지난 8월부터 두달간 진행한 영상 공모전 '유쓰 쇼츠 페스티벌'에 3000여명이 참가했다. 이번 공모전에 업로드된 영상은 6800여개로 일평균 110여개의 영상이 응모된 것으로 나타났다.유쓰 쇼츠 페스티벌은 LG유플러스의 Z세대(1990년대 중반~2010년대 초반 출생) 전용 브랜드인 '유쓰'를 중심으로 누구나 자유롭게 '복잡한 디지털 환경 속에서 가장 나다운 모습'을 담은 영상을 제작해 업로드하는 방식으로 진행됐다.LG유플러스가 참여 고객을 분석한 결과 전체의 77%는 1020세대였다. 공모전의 주제가 Z세대 전용 브랜드를 중심으로 이뤄진 데다 Z세대가 쇼츠 영상에 익숙하다는 것이 높은 참여율의 배경으로 분석된다. 1020세대를 이어 참여율이 높은 세대는 30대였고 60대도 공모전에 참여하는 등 전 세대 걸쳐 참여가 이뤄졌다.공모전 참여 영상 중 가장 많은 비중을 차지한 주제는 '대학 생활'로 나타났다. 이어 여행, 패션, 음악 등 주제의 영상이 뒤를 이었다. 가장 많은 영상을 업로드한 고객은 혼자 201건의 영상을 제작해 응모했으며, 5초 이하 영상부터 가장 긴 60초 이상 영상까지 다양한 영상이 응모됐다.또한 이번 공모전을 통해 유튜브에 처음으로 쇼츠 영상을 업로드한 참여자가 전체의 절반을 넘어섰다. 기존에 영상 시청 위주로 플랫폼을 이용하던 1020 세대가 직접 콘텐츠 제작에 나서는 계기를 마련한 셈이다.LG유플러스는 심사를 거쳐 우수작을 선정해 다음 주 개별 발표할 예정이다. 최우수작을 제출한 30명에게는 싱가포르 구글 아시아태평양(APAC) 본사를 방문해 사옥 투어와 구글 임직원과의 질의응답 세션에 참여할 수 있는 기회를 마련한다. 인기상·특별상·감독상 등 개인 부문 수상자에게는 상금 30만원을 수여한다.이번 쇼츠 페스티벌은 LG유플러스와 구글의 전략적 협력의 일환으로 기획됐다. LG유플러스는 지난 3월 스페인 바르셀로나에서 열린 '모바일월드콩그레스(MWC) 2025'에서 구글, 구글 클라우드와 전방위 협력안을 발표하고 다양한 분야에서 협력을 확대하겠다고 밝힌 바 있다.정혜윤 LG유플러스 마케팅그룹장(상무)은 ""유쓰 쇼츠 페스티벌은 두달 만에 수천명의 참여를 끌어낸 대규모 공모전으로, Z세대 참여가 두드러졌다는 점에서 의미가 있다""며 ""앞으로도 다양한 파트너와 협업해 기술과 콘텐츠를 융합한 마케팅을 선보이겠다""고 했다.넥슨, '메이플 키우기' 사전등록 시작/사진=넥슨 제공넥슨이 에이블게임즈와 공동 개발한 신작 모바일 방치형 역할수행게임(RPG) '메이플 키우기'의 글로벌 사전등록을 공식 홈페이지, 구글 플레이스토어, 애플 앱스토어에서 시작했다.올해 하반기 국내를 포함한 글로벌 정식 출시가 예정된 이 작품은 '메이플스토리' 지식재산권(IP) 기반 신작 모바일 게임이다. 메이플스토리 지식재산권(IP) 팬들에 친숙한 캐릭터와 세계관에 기반한 새로운 장르의 재미를 선사하는 동시에 방치형 장르인 만큼 누구나 쉽고 부담 없이 수직 성장의 재미를 즐길 수 있다.넥슨은 메이플스토리의 글로벌 정식 출시 이전까지 사전등록을 할 경우 무기·동료 획득에 사용할 수 있는 게임 재화인 '3000 레드 다이아'를 지급하고 자신의 캐릭터를 꾸미는 데 사용할 수 있는 모자 아이템을 선물한다.한편 메이플스토리는 지난 5월부터 7월까지 싱가포르, 호주 등 4개 국가에서 공개형 테스트를 성공적으로 진행한 바 있다. 테스트 기간 높은 재접속률과 긍정적인 이용자 평가를 얻으며 현지 이용자의 기대감을 입증했다고 회사 측은 전했다.인스타 마케팅 DM 발송 가장 많은 '수요일'/사진=NHN데이터 제공NHN데이터가 인스타그램 다이렉트메시지(DM) 자동화 솔루션인 '소셜비즈'로 분석한 '인스타그램 마케팅 트렌드'를 발표했다. 올해 3분기(7월1일~9월22일) 소셜비즈를 이용한 3600여개 계정의 DM 발송 추이를 토대로 한 결과다.먼저 소셜비즈 이용자의 시간대별 DM 발송 반응과 일상 생활 패턴에서 유사성이 나타났다. 외출, 출근, 하교, 퇴근 등 일상 흐름에 따라 인스타그램 DM 발송량이 증가하거나 유지, 감소했다.콘텐츠 업로드와 DM 발송이 가장 활발한 날은 수요일로 나타났다. 수요일이 콘텐츠 주목도가 높고 업무와 휴식 사이 전환이 필요한 시점이라는 점이 영향을 미친 것으로 분석된다.여름 바캉스 시즌인 7월 말에서 8월 초 사이에는 인스타그램 이용자들이 휴식과 여행에 집중하면서 DM 발송 수가 소폭 감소했다. 휴가철이 끝나는 8월 초부터 중순까지 인플루언서와 브랜드가 다시 마케팅과 프로모션 활동을 재개하고, 이용자들도 콘텐츠 소비를 다시 하게 되면서 반등하는 흐름을 보였다. 특정 계절 및 시즌이 인스타그램 콘텐츠 소비와 활동량에도 영향을 미치는 것으로 해석된다.가장 많은 DM 발송량을 기록한 게시물은 6만900건으로 지난 2분기 최다 발송 게시물보다 1만8000건가량 많았다. 3분기 톱 100개 게시물의 평균 DM 발송 건수는 9080건이다.소셜비즈는 인스타그램 DM 자동화 기능을 중심으로 메타와 협업해 개발한 마케팅 솔루션이다. 초개인화된 마케팅 시대에 최적화된 효과를 창출할 수 있게 설계됐다. 특히 분기별 트렌드 분석을 통해 DM 자동화 운영 전략, 인스타그램 이용자 행동 패턴, DM 마케팅 공략법 등을 제공한다.이진수 NHN데이터 대표는 ""소셜비즈 마케팅 트렌드 분석을 통해 DM 발송을 포함한 인스타그램 활동량이 생활 패턴, 계절, 요일, 목표, 전략 등 다양한 요인의 영향을 받는다는 점을 확인할 수 있었다""며 ""NHN데이터는 앞으로도 분기 소셜비즈 마케팅 트렌드 리포트를 통해 유용한 인사이트를 제공하고 서비스를 고도화해 성공적인 인스타그램 기반 사업을 지원하겠다""고 말했다.비즈워치 IT성장기업부가 한주간 AI·통신·게임·플랫폼 분야에서 놓쳐서는 안 될 정보를 엄선해 매주 토요일 [위클리잇(IT)슈]로 찾아갑니다."
https://n.news.naver.com/mnews/article/277/0005666290?sid=105,2025-10-19 09:00:00,IT/과학,"LG U+ 로밍 챗봇에 LLM 도입…""가입시간 평균 1분 이내로 ↓""","LLM으로 챗봇 업그레이드…기존 10단계서 4단계로고객 만족 점수 50%포인트 향상LG유플러스는 로밍 챗봇에 거대언어모델(LLM)을 도입했다고 19일 밝혔다. 이번 기능 개선을 통해 로밍 가입 절차가 기존 10단계에서 4단계로 약 60% 줄었다는 게 LG유플러스의 설명이다.LG유플러스는 로밍 챗봇을 업그레이드하면서 기존 10단계에 달하던 과정을 4단계로 단축했다. 유플러스 로밍 인공지능(AI) 챗봇 채팅창에 '10월26일부터 30일까지 다낭 갈 건데 로밍 어떻게 해?'와 같이 대화체 문장을 입력하면 챗봇은 국가와 기간에 맞는 적합한 요금제를 추천하고, 고객이 요금제와 시작 시간을 고르면 가입이 끝난다.LG유플러스는 고객 편의 향상을 위해 로밍 챗봇에 거대언어모델(LLM)을 도입했다고 19일 밝혔다. LG유플러스 직원이 로밍 챗봇을 소개하는 모습. LG유플러스 제공이전 규칙 기반 챗봇은 미리 마련된 질문 버튼을 누르면서 로밍 상품에 가입하거나 요금제 등 궁금한 내용을 해결하는 방식이었다. 이 탓에 원하는 답변을 얻기까지 시간이 걸렸다.이번 개선으로 챗봇을 통한 로밍 가입 시간이 평균 1분 이내로 줄었고, 외국에서 생길 수 있는 로밍 문제에도 빠른 대응이 가능해졌다. LLM 도입 이후 LG유플러스 로밍 챗봇의 순고객추천지수(NPS)는 기존 대비 50%포인트 이상 상승했다.로밍 챗봇은 LLM을 활용, 대화의 맥락을 파악해 가입, 변경, 해지까지 할 수 있게 됐다. 이를 위해 LLM이 생성한 응답을 스스로 반성하는 자기반성 검색 증강 생성(Self-RAG) 기술이 도입됐다.LG유플러스는 LLM 로밍 챗봇 도입을 계기로 고객 상담 전반에 LLM을 단계적으로 확대 적용할 계획이다. 서남희 LG유플러스 CV담당은 ""복잡하고 다양한 고객 문의에 보다 유연하게 대응하기 위해 챗봇에 LLM을 도입했다""면서 ""앞으로 사람처럼 대화하는 AI 에이전트로 발전시켜 차별적 고객 경험을 제공하겠다""고 말했다."
https://n.news.naver.com/mnews/article/029/0002987785?sid=105,2025-10-19 09:00:00,IT/과학,"LGU+, AI 기반 와이파이 품질 관리로 2년 연속 글로벌 어워드 수상","LG유플러스는 세계 최고 권위의 와이파이 시상식인 'WBA 인더스트리 어워드 2025'에서 '최고 홈 와이파이 네트워크상'을 수상했다고 19일 밝혔다. LG유플러스는 2년 연속 WBA 어워드에서 수상했다.'WBA'(Wireless Broadband Alliance)는 전세계 무선 네트워크 사업자, 장비 제조사, 플랫폼 기업 등이 참여하는 글로벌 연합체다. 매년 와이파이 산업 발전에 기여한 기업과 기술을 선정해 시상한다. 올해 시상식은 지난 15일(현지시간) 프랑스 파리에서 진행됐다.최고 홈 와이파이 네트워크상은 가정 내 무선 품질 향상과 글로벌 산업 발전에 기여한 기업에 수여한다.LG유플러스는 AI전환(AX) 기반 와이파이 품질 관리 기술을 통해 네트워크 안정성과 고객 만족도를 높인 점을 인정받았다. 이 기술은 AI가 고객의 이용 패턴과 네트워크 데이터를 지속적으로 모니터링해 와이파이 이용 중 불편을 겪는 고객을 미리 파악하고 품질 저하 요인을 탐지한다. 이를 통해 문제 발생 전 품질을 신속히 개선해 안정적인 무선 환경을 제공한다.LG유플러스는 네트워크 인프라 개선도 지속 추진하고 있다. 지난 3월 국내 통신사 최초로 6㎓ 대역을 지원, 기존 대비 최대 4배 이상 빠른 속도를 제공하는 '와이파이7' 공유기를 출시한 바 있다. 와이파이7 공유기는 320㎒의 초광대역 채널과 4K 쾀(QAM) 기술을 적용해 최대 5.7Gbps의 속도를 구현했다.LG유플러스는 향후 AX 기반 AI 기술을 활용해 가정과 기업 고객을 위한 차세대 네트워크 품질을 지속 고도화해나갈 예정이다.송대원 LG유플러스 기술개발그룹장은 ""AX 기반 품질 관리 기술을 고도화해 고객이 일상 속에서 체감할 수 있는 안정적인 네트워크 서비스를 제공하겠다""고 말했다.김나인 기자 silkni@dt.co.kr노정민 LG유플러스 홈디바이스개발팀장이 지난 15일(현지시간) 프랑스 파리에서 열린 ‘WBA 인더스트리 어워드 2025’에서 수상하고 있다. LG유플러스 제공"
https://n.news.naver.com/mnews/article/029/0002987786?sid=105,2025-10-19 09:00:00,IT/과학,LGU+ 로밍 챗봇에 LLM 도입하니…“가입절차 60% 단축”,"LG유플러스가 고객 편의 향상을 위해 로밍 챗봇에 대규모언어모델(LLM)을 도입했다고 19일 밝혔다. 사진은 LG유플러스 직원이 로밍 챗봇을 소개하는 모습. LG유플러스 제공LG유플러스는 로밍 챗봇에 대규모언어모델(LLM)을 도입했다고 19일 밝혔다. 이번 기능 개선을 통해 로밍 가입 절차가 기존 10단계에서 4단계로 약 60% 줄었다.LG유플러스는 로밍 챗봇을 업그레이드하면서 기존 10단계에 달하던 과정을 4단계로 단축했다. 예를 들어 U+ 로밍 AI 챗봇 채팅창에 ‘10월 26일부터 30일까지 다낭 갈 건데 로밍 어떻게 해?’와 같이 대화체 문장을 입력한다. 이후 챗봇은 국가와 기간에 맞는 적합한 요금제를 추천하고, 고객이 요금제와 시작 시간을 고른 뒤 최종 가입 의사를 확인하면 절차가 끝난다.이번 개선으로 챗봇을 통한 로밍 가입 시간이 평균 1분 이내로 줄었다고 회사 측은 설명했다. 외국에서 생길 수 있는 여러 로밍 문제에도 시차에 상관없이 빠른 대응이 가능해진 것도 장점이다. LG유플러스 로밍 챗봇의 순고객추천지수(NPS)는 기존 대비 50%포인트(p) 이상 상승했다.LLM 도입으로 인해 로밍 챗봇은 단순 답변만 제공하던 것에서 벗어나 대화의 맥락을 파악해 가입, 변경, 해지까지 해내는 실행형 에이전트로 진화했다. 이를 위해 자기반성 검색 증강 생성(셀프 RAG) 기술을 도입했다. LLM이 생성한 응답을 스스로 반성하는 기술로, 답변의 근거와 유용성을 평가해 응답 품질을 높일 수 있다는 것이 특징이다.LG유플러스는 이번 LLM 로밍 챗봇 도입을 계기로 고객 상담 시나리오 전반에 LLM을 단계적으로 확대 적용할 계획이다.서남희 LG유플러스 CV담당은 “복잡하고 다양한 고객 문의에 보다 유연하게 대응하기 위해 챗봇에 LLM을 도입했다’며 “앞으로 사람처럼 대화하는 AI 에이전트로 발전시켜 차별적 고객경험을 제공하겠다”고 말했다."
https://n.news.naver.com/mnews/article/001/0015686210?sid=105,2025-10-19 09:00:08,IT/과학,"[AI픽] ""1분 만에 끝"" LGU+ 로밍, AI 챗봇으로 간소화","LLM 적용해 절차 10단계서 4단계로 축소(서울=연합뉴스) 조성미 기자 = LG유플러스가 로밍 서비스 챗봇에 대형언어모델(LLM)을 도입해 가입 절차를 10단계에서 4단계로 줄였다고 19일 밝혔다.LG유플러스는 자연스러운 대화체 문장으로 질문을 입력할 수 있는 챗봇 개선 작업으로 로밍 가입 시간이 평균 1분 이내로 줄었다고 설명했다.이 회사는 고객 상담 서비스 전반에 AI를 단계적으로 확대 적용할 계획이라고 덧붙였다.LGU+, 로밍 챗봇에 AI 도입[LGU+ 제공. 재판매 및 DB 금지]csm@yna.co.kr"
https://n.news.naver.com/mnews/article/293/0000073721?sid=105,2025-10-19 09:00:08,IT/과학,"LGU+ 로밍 챗봇, LLM 도입해 가입 절차 단축","LG유플러스 직원이 대규모언어모델(LLM)이 탑재된 로밍 챗봇을 소개하고 있다. /사진=LG유플러스 제공LG유플러스가 로밍 챗봇에 대규모언어모델(LLM)을 적용해 서비스 편의성을 높였다. 기존 10단계에 달했던 로밍 상품 가입 절차를 4단계로 줄여 고객의 소요 시간을 1분 내외로 단축시킨 것이 핵심이다. 자연스러운 대화로 국가와 기간에 맞는 요금제를 추천받고 가입까지 마칠 수 있게 됐다.19일 LG유플러스에 따르면 기존 규칙 기반 챗봇은 정해진 질문을 단계별로 선택하는 방식이라 시간 소요가 길고 다양한 고객 요구에 대응하기 어려웠다. 가령 로밍 상품에 가입하려면 상품 검색부터 방문 국가, 일정 등을 순차적으로 입력해야 했다.LLM이 적용된 챗봇은 가입 절차를 10단계에서 4단계로 줄였다. 채팅창에 '10월 26일부터 30일까지 다낭 여행가는데 로밍 추천해줘'처럼 일상적인 문장으로 질문하면 챗봇이 방문 국가와 기간에 맞는 요금제를 제시한다. 이후 고객이 요금제와 개시 시간을 선택하고 가입 의사를 밝히면 모든 절차가 완료된다.LG유플러스는 이번 개선으로 챗봇을 통한 평균 로밍 가입 시간이 1분 이내로 줄었다고 설명했다. 해외에서 문제가 발생했을 때 시차와 관계없이 빠른 대응이 가능해진 점도 장점으로 꼽힌다. 실제 개편 이후 LG유플러스 로밍 챗봇의 순고객추천지수(NPS)는 기존보다 50%P 이상 상승한 것으로 나타났다.단순 답변을 제공하던 챗봇이 대화의 맥락을 파악해 가입·변경·해지까지 처리하는 '실행형 에이전트'로 발전했다는 게 회사 측 설명이다. 이를 위해 '자기반성 검색 증강 생성(Self-RAG)' 기술을 도입했다. 이 기술은 LLM이 생성한 답변의 근거와 유용성을 스스로 평가해 응답 품질을 높이는 역할을 한다.LG유플러스는 이번 로밍 챗봇 개편을 시작으로 고객 상담 시나리오 전반에 LLM 적용을 확대할 방침이다. 서남희 LG유플러스 CV담당은 ""복잡하고 다양한 고객 문의에 보다 유연하게 대응하기 위해 챗봇에 LLM을 도입했다""며 ""앞으로 사람처럼 대화하는 AI 에이전트로 발전시켜 차별적 고객경험을 제공하겠다""고 말했다."
https://n.news.naver.com/mnews/article/138/0002207207?sid=105,2025-10-19 09:00:08,IT/과학,"LGU+, 로밍 가입 서비스에 LLM도입 “가입 절차 60% 단축”","[ⓒLG유플러스][디지털데일리 오병훈기자] LG유플러스가 로밍 가입 서비스 업무 효율을 높이기 위해 관련 시스템에 대형언어모델(LLM)을 도입했다.LG유플러스는 가입자 편의 향상을 위해 로밍 챗봇에 LLM을 도입했다고 19일 밝혔다. 이번 기능 개선을 통해 로밍 가입 절차가 기존 10단계에서 4단계로 약 60% 줄었다는 것이 LG유플러스 설명이다.이전 규칙기반(룰베이스) 챗봇은 미리 마련된 질문 유형 버튼을 눌러 가며 로밍 상품에 가입하거나 요금제 등 궁금한 내용을 해결하는 방식이었다. 질문이 고정돼 답변도 정확하게 나오는 것이 장점이지만, 차례로 버튼을 누르기에 원하는 답변을 얻기까지 시간이 걸리고 가입자의 다양한 수요를 대응하는 데 한계가 있었다. 가령 기존 방식으로 로밍 상품에 가입하려면 상품 검색, 방문 국가, 일정 등을 하나하나 선택해야 했다.LG유플러스는 로밍 챗봇을 업그레이드하면서 기존 10단계에 달하던 과정을 4단계로 단축했다. 먼저 유플러스 로밍 AI 챗봇 채팅창에 ‘10월 26일부터 30일까지 다낭 갈 건데 로밍 어떻게 해?’와 같이 자연스러운 대화체 문장을 입력한다. 챗봇은 국가와 기간에 맞는 적합한 요금제를 추천하고, 가입자 요금제와 시작 시간을 고른 뒤 최종 가입 의사를 확인하면 절차가 끝난다.이번 개선으로 챗봇을 통한 로밍 가입 시간이 평균 1분 이내로 줄었다. 외국에서 생길 수 있는 여러 로밍 문제에도 시차 상관없이 빠른 대응이 가능하다. LLM 기반 서비스 로 로밍 챗봇 순고객추천지수(NPS)는 기존 대비 50%포인트(p) 이상 상승했다.LG유플러스는 자기반성 검색 증강 생성(셀프 래그, Self-RAG) 기술을 도입했다. LLM이 생성한 응답을 스스로 반성하는 기술로, 답변 근거와 유용성을 평가해 응답 품질을 높일 수 있다는 것이 장점이다.LG유플러스는 이번 LLM 로밍 챗봇 도입을 계기로 가입자 상담 시나리오 전반에 LLM을 단계적으로 확대 적용할 계획이다.서남희 LG유플러스 CV담당은 “복잡하고 다양한 가입자 문의에 보다 유연하게 대응하기 위해 챗봇에 LLM을 도입했다”며 “앞으로 사람처럼 대화하는 AI 에이전트로 발전시키겠다”고 말했다."
https://n.news.naver.com/mnews/article/001/0015686211?sid=105,2025-10-19 09:00:09,IT/과학,"[AI픽] LGU+ 와이파이, AI 기술로 글로벌 톱 인증 받았다","WBA 인더스트리 어워드 '최고 홈 네트워크상' 2년 연속 수상(서울=연합뉴스) 조성미 기자 = LG유플러스가 세계 최고 권위의 와이파이 시상식인 'WBA 인더스트리 어워드 2025'에서 '최고 홈 와이파이 네트워크상'을 받았다고 19일 밝혔다.WBA(Wireless Broadband Alliance)는 전 세계 무선 네트워크 사업자, 장비 제조사, 플랫폼 기업 등이 참여하는 글로벌 연합체로 매년 와이파이 산업 발전에 기여한 기업과 기술을 선정해 시상한다.LG유플러스는 인공지능(AI) 기반 와이파이 품질 관리 기술을 통해 네트워크 안정성과 고객 만족도를 높인 점을 인정받았다.LG유플러스는 지난해 '최고 와이파이 네트워크 사업자상'을 받아 올해 수상으로 2년 연속 수상했다.LG유플러스[LG유플러스 제공. 재판매 및 DB 금지]csm@yna.co.kr"
https://n.news.naver.com/mnews/article/119/0003013989?sid=105,2025-10-19 09:00:13,IT/과학,"LGU+, LLM 기반 ‘로밍 AI 챗봇’ 공개…가입 1분 이내 완료","실시간 모니터링과 품질 관리로 정확도·신뢰도향상LG유플러스 직원이 로밍 챗봇을 소개하는 모습.ⓒLG유플러스[데일리안 = 조인영 기자] LG유플러스는 고객 편의 향상을 위해 로밍 챗봇에 대규모언어모델(LLM)을 도입했다고 19일 밝혔다. 이번 기능 개선을 통해 로밍 가입 절차가 기존 10단계에서 4단계로 약 60% 줄었다.이전 규칙기반(룰베이스) 챗봇은 미리 마련된 질문 유형 버튼을 눌러 가며 로밍 상품에 가입하거나 요금제 등 궁금한 내용을 해결하는 방식이었다.질문이 고정돼 답변도 정확하게 나오는 것이 장점이지만, 차례로 버튼을 누르기에 원하는 답변을 얻기까지 시간이 걸리고 고객의 다양한 수요를 대응하는 데 한계가 있었다. 가령 기존 방식으로 로밍 상품에 가입하려면 상품 검색, 방문 국가, 일정 등을 하나하나 선택해야 했다.LG유플러스는 로밍 챗봇을 업그레이드하면서 기존 10단계에 달하던 과정을 4단계로 단축했다. 먼저 U+ 로밍 AI 챗봇 채팅창에 ‘10월 26일부터 30일까지 다낭 갈 건데 로밍 어떻게 해?’와 같이 자연스러운 대화체 문장을 입력한다. 챗봇은 국가와 기간에 맞는 적합한 요금제를 추천하고, 고객이 요금제와 시작 시간을 고른 뒤 최종 가입 의사를 확인하면 절차가 끝난다.이번 개선으로 챗봇을 통한 로밍 가입 시간이 평균 1분 이내로 줄었다. 외국에서 생길 수 있는 여러 로밍 문제에도 시차에 상관없이 빠른 대응이 가능해진 것도 장점이다. 이 같은 LLM 기반 서비스 혁신은 실질적인 성과로 이어져 LG유플러스 로밍 챗봇의 순고객추천지수(NPS)는 기존 대비 50%p 이상 상승했다.LLM 도입으로 인해 로밍 챗봇은 단순 답변만 제공하던 것에서 벗어나 대화의 맥락을 파악해 가입, 변경, 해지까지 해내는 실행형 에이전트로 진화했다.이를 위해 Self-RAG(Self-Reflective Retrieval-Augmented Generation, 자기반성 검색 증강 생성) 기술을 도입했다. LLM이 생성한 응답을 스스로 반성하는 기술로, 답변의 근거와 유용성을 평가해 응답 품질을 높일 수 있다는 것이 장점이다.LG유플러스는 이번 LLM 로밍 챗봇 도입을 계기로 고객 상담 시나리오 전반에 LLM을 단계적으로 확대 적용할 계획이다.서남희 LG유플러스 CV담당은 “복잡하고 다양한 고객 문의에 보다 유연하게 대응하기 위해 챗봇에 LLM을 도입했다""며 “앞으로 사람처럼 대화하는 AI 에이전트로 발전시켜 차별적 고객경험을 제공하겠다”고 말했다."
https://n.news.naver.com/mnews/article/014/0005421089?sid=105,2025-10-19 09:00:16,IT/과학,"LG U+, 2년 연속 글로벌 시상식서 '최고 홈 와이파이 네트워크상' 수상","노정민 LG유플러스 홈디바이스개발팀장이 지난 15일 프랑스 파리에서 열린 'WBA 인더스트리 어워드 2025'에서 수상 후 기념 촬영을 하는 모습. LG유플러스 제공LG유플러스는 세계 최고 권위의 와이파이 시상식인 ‘WBA 인더스트리 어워드 2025’에서 ‘최고 홈 와이파이 네트워크상’을 수상했다고 19일 밝혔다.‘WBA’는 전 세계 무선 네트워크 사업자, 장비 제조사, 플랫폼 기업 등이 참여하는 글로벌 연합체로, 매년 와이파이 산업 발전에 기여한 기업과 기술을 선정해 시상한다. 최고 홈 와이파이 네트워크상은 가정 내 무선 품질 향상과 글로벌 산업 발전에 기여한 기업에 수여하는 상이다. 올해 시상식은 지난 15일 프랑스 파리에서 진행됐다.앞서 LG유플러스는 지난해 ‘최고 와이파이 네트워크 사업자상’을 수상한 바 있다. 올해 수상으로 LG유플러스는 2년 연속 WBA 어워드에서 수상의 영예를 안게 됐다.LG유플러스는 인공지능전환(AX) 기반 와이파이 품질 관리 기술을 통해 네트워크 안정성과 고객 만족도를 높인 점을 인정받았다. 이 기술은 AI가 고객의 이용 패턴과 네트워크 데이터를 지속적으로 모니터링해 와이파이 이용 중 불편을 겪는 고객을 미리 파악하고 품질 저하 요인을 탐지한다. 이를 통해 문제 발생 전 품질을 신속히 개선해 안정적인 무선 환경을 제공한다.LG유플러스는 고객에게 끊김 없는 무선 인터넷 경험을 제공하기 위해 네트워크 인프라 개선도 지속 추진하고 있다. 실제로 지난 3월 국내 통신사 최초로 6GHz 대역을 지원해 기존 대비 최대 4배 이상 빠른 속도를 제공하는 ‘와이파이7’ 공유기를 출시한 바 있다. 와이파이7 공유기는 320MHz의 초광대역 채널과 4K-QAM 기술을 적용해 최대 5.7Gbps의 속도를 구현했다.송대원 LG유플러스 기술개발그룹장(상무)은 “2년 연속 WBA 인더스트리 어워드 수상은 LG유플러스의 와이파이 기술 경쟁력을 국제적으로 인정받은 결과”라며 “AX 기반 품질 관리 기술을 고도화해 고객이 일상 속에서 체감할 수 있는 안정적인 네트워크 서비스를 제공하겠다”고 말했다."
