link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/018/0006110213?sid=105,2025-09-08 10:09:10,IT/과학,"LGU+, 밀알복지재단과 장애인 인식 개선 ‘런치콘서트’ 개최","장애인 접근성·인식개선 교육문화예술 체험 결합한 직장 내 프로그램 개최발달장애 예술인 클래식 공연·전시회 관람”이해하고 공존하는 가치 알릴 것”[이데일리 윤정훈 기자]LG유플러스(032640)는 임직원들의 장애인 인식 개선을 위해 발달장애인 예술인과 함께하는 ‘런치콘서트’를 진행했다고 8일 밝혔다.(사진=LG유플러스)런치콘서트는 LG유플러스의 사내 문화행사로, 점심시간에 다양한 문화예술 체험을 결합한 프로그램이다. 이번 행사는 장애인복지 전문단체인 밀알복지재단과 파라다이스복지재단의 협력으로 진행됐다.서울 용산 LG유플러스 사옥에서 열린 런치콘서트에는 발달장애 연주자로 구성된 밀알복지재단 소속 ‘브릿지온(Bridge On) 앙상블’이 공연을 펼쳤다. 브릿지온 앙상블은 바이올린, 비올라, 첼로, 플루트, 키보드, 드럼 등 다양한 악기로 클래식곡인 헝가리무곡 제5번부터 BTS의 ‘Dynamite’ 같은 팝 음악까지 다채로운 장르를 연주했다. 또 발달장애 화가들로 구성된 ‘브릿지온 아르떼’ 소속 예술가들의 작품 전시회도 진행됐다.콘서트·전시회와 함께 임직원들이 직접 참여할 수 있는 체험형 프로그램도 마련됐다. 파라다이스복지재단의 도움을 통해 점자정보단말기(점자 디스플레이)와 광학문자판독기 등 다양한 장애 보조 도구를 체험해 볼 수 있는 기회가 제공됐다.체험 프로그램에 참여한 임직원들은 점자정보단말기를 활용해 출제된 단어를 손가락으로 입력하며 맞히거나, 눈을 가린 상태로 광학문자판독기를 사용해 지폐의 금액을 읽는 활동을 통해 장애에 대한 이해를 높였다. 또한 전맹 및 저시력 특수 고글을 쓰고 LG유플러스 공식 애플리케이션 ‘당신의 U+’와 AI 통화 에이전트 ‘익시오(ixi-O)’를 체험하며 장애인의 일상에 대한 이해를 넓혔다.LG유플러스는 용산사옥에 이어 마곡사옥에서도 장애인복지 단체와 함께하는 런치 콘서트를 개최할 예정이며, 장애인에 대한 인식을 개선할 수 있는 다양한 사내 프로그램과 이벤트를 진행할 계획이다.정규태 밀알문화예술센터장은 “장애에 대한 인식을 변화시키는 데에는 단순한 강연 형식의 프로그램보다 발달장애 예술인과 함께하는 문화예술 체험이 더욱 큰 힘이 된다고 생각한다”며 “앞으로도 밀알복지재단 문화예술센터는 예술로 장애인과 비장애인을 연결하는 다리 역할을 이어가겠다”고 말했다.이명섭 LG유플러스 ESG추진팀장은 “장애인에 대한 이해와 공감을 돕기 위해 밀알복지재단, 파라다이스복지재단과 함께 다양한 콘텐츠를 마련했다”며 “임직원들이 공연과 전시, 체험을 통해 장애를 이해하고 함께 공존하는 가치를 느끼는 계기가 되길 바란다”고 전했다."
https://n.news.naver.com/mnews/article/016/0002525671?sid=105,2025-09-08 11:27:17,IT/과학,"LGU+, 장애인 인식 개선 ‘런치콘서트’","밀알복지·파라다이스복지재단 협력발달장애연주단 ‘브릿지온 앙상블’LG유플러스는 밀알복지재단·파라다이스복지재단과 LG유플러스 용산사옥에서 발달장애인 예술인과 함께하는 ‘런치콘서트’를 진행했다. 사진은 밀알복지재단 소속 ‘브릿지온 앙상블’이 공연을 펼치고 있는 모습 [LG유플러스 제공]LG유플러스는 임직원들의 장애인 인식 개선을 위해 발달장애인 예술인과 함께하는 ‘런치콘서트’를 진행했다고 8일 밝혔다.런치콘서트는 LG유플러스의 사내 문화행사로, 점심시간에 다양한 문화예술 체험을 결합한 프로그램이다. 이번 행사는 장애인복지 전문단체인 밀알복지재단과 파라다이스복지재단의 협력으로 진행됐다.LG유플러스 용산사옥에서 열린 런치콘서트에는 발달장애 연주자로 구성된 밀알복지재단 소속 ‘브릿지온 앙상블’이 공연을 펼쳤다. 브릿지온 앙상블은 바이올린, 비올라, 첼로, 플루트, 키보드, 드럼 등 다양한 악기로 클래식곡인 헝가리무곡 제5번부터 그룹 방탄소년단(BTS)의 ‘다이너마이트(Dynamite)’ 같은 팝 음악까지 다채로운 장르를 연주했다. 또 발달장애 화가들로 구성된 ‘브릿지온 아르떼’ 소속 예술가들의 작품 전시회도 진행됐다.콘서트·전시회와 함께 임직원들이 직접 참여할 수 있는 체험형 프로그램도 마련됐다. 파라다이스복지재단의 도움을 통해 점자정보단말기(점자 디스플레이), 광학문자판독기 등 다양한 장애 보조 도구를 체험해 볼 수 있는 기회가 제공됐다.체험 프로그램에 참여한 임직원들은 점자정보단말기를 활용해 출제된 단어를 손가락으로 입력하며 맞히거나, 눈을 가린 상태로 광학문자판독기를 사용해 지폐의 금액을 읽는 활동을 통해 장애에 대한 이해를 높였다. 또 전맹·저시력 특수 고글을 쓰고 LG유플러스 공식 애플리케이션 ‘당신의 U+’와 인공지능(AI) 통화 에이전트 ‘익시오(ixi-O)’를 체험하며 장애인의 일상에 대한 이해를 넓혔다.LG유플러스는 용산사옥에 이어 마곡사옥에서도 장애인복지 단체와 함께하는 런치 콘서트를 개최할 예정이며, 장애인에 대한 인식을 개선할 수 있는 다양한 사내 프로그램과 이벤트를 진행할 계획이다.정규태 밀알복지재단 밀알문화예술센터장은 “장애에 대한 인식을 변화시키는 데에는 단순한 강연 형식의 프로그램보다 발달장애 예술인과 함께하는 문화예술 체험이 더욱 큰 힘이 된다고 생각한다”며 “앞으로도 밀알문화예술센터는 예술로 장애인과 비장애인을 연결하는 다리 역할을 이어가겠다”고 말했다.이명섭 LG유플러스 ESG추진팀장은 “장애인에 대한 이해와 공감을 돕기 위해 밀알복지재단파라다이스복지재단과 함께 다양한 콘텐츠를 마련했다”며 “임직원들이 공연·전시·체험을 통해 장애를 이해하고 함께 공존하는 가치를 느끼는 계기가 되길 바란다”고 했다. 권제인 기자"
https://n.news.naver.com/mnews/article/241/0003464832?sid=105,2025-09-08 11:57:23,IT/과학,"LGU+, 임직원 장애인 인식 개선 '런치콘서트' 개최","밀알복지재단·파라다이스복지재단 협력LG유플러스는 발달장애인 예술인과 함께하는 '런치콘서트'를 진행했다고 8일 밝혔다.런치콘서트는 LG유플러스의 사내 문화행사로, 점심시간에 다양한 문화예술 체험을 제공하는 프로그램이다. 이번 행사는 장애인복지 전문단체인 밀알복지재단과 파라다이스복지재단의 협력으로 진행됐다.서울 용산 LG유플러스 사옥에서 열린 런치콘서트에서 발달장애 연주자로 구성된 밀알복지재단 소속 '브릿지온 앙상블'이 공연을 펼쳤다. 브릿지온 앙상블은 바이올린, 비올라, 첼로, 플루트, 키보드, 드럼 등 악기로 클래식곡인 헝가리무곡 제5번부터 BTS의 '다이너마이트'까지 다채로운 장르를 연주했다. 발달장애 화가들로 구성된 '브릿지온 아르떼' 소속 예술가들의 작품 전시회도 진행됐다.임직원들이 참여할 수 있는 체험형 프로그램도 마련됐다. 파라다이스복지재단의 지원으로 점자정보단말기(점자 디스플레이)와 광학문자판독기 등 장애 보조 도구를 체험할 수 있는 기회가 제공됐다.이명섭 LG유플러스 ESG추진팀장은 ""임직원들이 공연과 전시, 체험으로 장애를 이해하고 함께 공존하는 가치를 느끼는 계기가 되길 바란다""고 전했다.정길준 기자 kjkj@edaily.co.kr"
https://n.news.naver.com/mnews/article/021/0002734950?sid=101,2025-09-08 12:09:18,경제,"LGU+, 발달 장애인과 함께 ‘런치콘서트’ 열어",LG유플러스는 임직원들의 장애인 인식 개선을 위해 발달장애인 예술인과 함께하는 ‘런치콘서트(사진)’를 진행했다고 8일 밝혔다. ‘런치콘서트’는 점심시간에 다양한 문화예술 체험을 결합한 프로그램으로 지난 4일 서울 용산 LG유플러스 사옥에서 장애인복지 전문단체인 밀알복지재단·파라다이스복지재단과의 협업으로 열렸다. 이번 행사에서는 발달장애 연주자로 구성된 밀알복지재단 소속 ‘브릿지온 앙상블’이 클래식 공연을 펼쳐 주목을 받았다. 또 발달장애 화가들로 구성된 ‘브릿지온 아르떼’ 소속 예술가들의 작품 전시회도 진행됐다. 이외에도 점자정보단말기와 광학문자판독기 등 다양한 장애 보조 도구를 체험해볼 기회도 제공됐다. LG유플러스는 향후 마곡 사옥에서도 추가로 ‘런치콘서트’를 개최할 예정이다.
https://n.news.naver.com/mnews/article/031/0000963448?sid=105,2025-09-08 12:21:10,IT/과학,"LGU+, 발달장애 예술인과 함께하는 런치콘서트 개최","임직원 대상 장애 인식 개선 프로그램…공연·전시·보조기기 체험까지LG유플러스는 임직원의 장애 인식 개선을 위해 발달장애 예술인과 함께하는 런치콘서트를 개최했다고 8일 밝혔다.LG유플러스는 밀알복지재단, 파라다이스복지재단과 함께 용산사옥에서 발달장애인 예술인이 연주하는 런치콘서트를 개최했다고 8일 밝혔다. 사진은 밀알복지재단 소속 브릿지온 앙상블이 공연하는 모습. [사진=LGU+]런치콘서트는 점심시간에 다양한 문화예술 체험을 결합한 LG유플러스의 사내 문화행사다. 이번 행사는 장애인복지 전문기관인 밀알복지재단, 파라다이스복지재단과 협력해 마련됐다.서울 용산사옥에서 열린 이번 콘서트에서는 밀알복지재단 소속 발달장애 연주단 브릿지온(Bridge On) 앙상블이 클래식부터 대중음악까지 다양한 장르의 공연을 선보였다. 바이올린, 비올라, 첼로, 플루트, 키보드, 드럼 등으로 구성된 앙상블은 '헝가리 무곡 5번', 'BTS 다이너마이트' 등을 연주해 임직원의 호응을 얻었다.또한 브릿지온 아르떼 소속 발달장애 화가들의 작품이 전시됐으며, 임직원이 직접 참여할 수 있는 체험형 콘텐츠도 운영됐다. 파라다이스복지재단의 지원으로 △점자 정보단말기 △광학문자판독기 등 장애 보조기기 체험 기회가 제공됐다.참여자들은 전맹·저시력 특수 고글을 착용한 채 LG유플러스 앱 '당신의 U+'와 인공지능 통화 에이전트 '익시오(ixi-O)'를 체험하며 장애인의 일상에 대한 공감대를 높였다.LG유플러스는 서울 마곡사옥에서도 같은 취지의 런치콘서트를 진행할 예정이다.이영섭 LG유플러스 ESG추진팀장은 ""장애인에 대한 이해와 공감을 돕기 위해 밀알복지재단, 파라다이스복지재단과 다양한 콘텐츠를 마련했다""며 ""임직원들이 공연, 전시, 체험을 통해 장애에 대한 인식을 넓히고 공존의 가치를 되새기는 계기가 되길 바란다""고 말했다."
https://n.news.naver.com/mnews/article/003/0013468422?sid=100,2025-09-08 16:13:18,정치,"與 황정아 ""KT·LGU+, KISA 경고에도 해킹사고 발견 못했다고 보고…이후 사실로 확인""","한국인터넷진흥원, KT·LGU+에 해킹 정황 경고두 통신사 모두 KISA 고지에도 ""이상 징후 없어"" 답변추후 데이터 유출 사실 확인…""KISA 경고에도 유출 사실 몰라""[서울=뉴시스] 조성봉 기자= 황정아 더불어민주당 과학기술혁신특위 위원장이 지난 1월31일 오후 서울 여의도 국회 의원회관 세미나실에서 열린 더불어민주당 과학기술혁신특위 비전 선포 및 발대식에서 인사말을 하고 있다. 2025.01.31. suncho21@newsis.com[서울=뉴시스]신재현 기자 = 한국인터넷진흥원(KISA)이 KT와 LG유플러스에 해킹 정황 경고를 했지만 두 회사는 자체 조사에서 침해사고 정황을 발견하지 못했다고 KISA에 보고한 것으로 나타났다. 두 회사는 이후 데이터 유출 사실을 확인한 것으로 알려졌다.국회 과학기술정보방송통신위원회 소속 황정아 더불어민주당 의원실이 KT·LG유플러스 등 통신 2사로부터 제출받은 자료에 따르면 KISA는 지난 7월19일 통신 2사에 대한 해킹 정황이 있었다는 제보를 각사에 전달했다.KISA의 제보에 두 회사는 자체조사를 진행했지만 침해사고 정황을 발견하지 못했다고 회신했다고 한다.미국 해킹 전문 매체 프랙(FRAC)은 지난달 8일 북한 또는 중국 배후로 추정되는 해외 해킹 조직이 우리 정부 기관과 통신사인 KT와 LG유플러스를 공격했다는 의혹을 제기한 바 있다.구체적으로 KT는 지난 7월19일 KISA 경고를 받고 이틀 후인 7월21일 ""점검 결과 자사 이상 징후는 확인되지 않았다""고 KISA에 보고했다. 이후 지난 8월10일 데이터 유출 사실을 확인했다고 황정아 의원실에 회신했다고 한다.LG유플러스도 KT와 마찬가지로 지난 7월19일 KISA의 경고를 받았다. 그럼에도 데이터 유출 사실을 확인한 시점은 프랙 보고서가 발간된 지난 8월8일이었다고 한다.이에 KISA는 지난 8월22일 각사에 데이터 유출 자료를 직접 보내며 침해사고 정황이 있음을 고지한 것으로 알려졌다.당시 두 회사는 KISA로부터 ""침해사고 정황이 있으니 침해사고 신고를 진행하라""는 고지를 받았으나 신고하지 않은 것으로 파악됐다.현행 정보통신망법은 기업의 '자진 신고'가 있어야 과학기술정보통신부가 민관 합동조사단을 꾸려 현장 정밀조사에 착수할 수 있다.황 의원은 ""통신사들이 KISA의 경고에도 불구하고, 약 2주간 데이터가 유출된 것조차 몰랐다는 것은 보안 참사""라고 했다．"
https://n.news.naver.com/mnews/article/003/0013468517?sid=100,2025-09-08 16:42:25,정치,"與 황정아 ""KT·LGU+, KISA 경고에도 해킹사고 발견 못했다 보고…이후 사실로 확인""(종합)","한국인터넷진흥원, KT·LGU+에 해킹 정황 경고두 통신사 모두 KISA 고지에도 ""이상 징후 없어"" 답변추후 데이터 유출 사실 확인…""KISA 경고에도 유출 사실 몰라""LG유플러스 ""확인 작업에 물리적 시간 필요…정부 조사에 협조""[서울=뉴시스] 조성봉 기자= 황정아 더불어민주당 과학기술혁신특위 위원장이 지난 1월31일 오후 서울 여의도 국회 의원회관 세미나실에서 열린 더불어민주당 과학기술혁신특위 비전 선포 및 발대식에서 인사말을 하고 있다. 2025.01.31. suncho21@newsis.com[서울=뉴시스]신재현 기자 = 한국인터넷진흥원(KISA)이 KT와 LG유플러스에 해킹 정황 경고를 했지만 두 회사는 자체 조사에서 침해사고 정황을 발견하지 못했다고 KISA에 보고한 것으로 나타났다. 두 회사는 이후 데이터 유출 사실을 확인한 것으로 알려졌다.국회 과학기술정보방송통신위원회 소속 황정아 더불어민주당 의원실이 KT·LG유플러스 등 통신 2사로부터 제출받은 자료에 따르면 KISA는 지난 7월19일 통신 2사에 대한 해킹 정황이 있었다는 제보를 각사에 전달했다.KISA의 제보에 두 회사는 자체조사를 진행했지만 침해사고 정황을 발견하지 못했다고 회신했다고 한다.미국 해킹 전문 매체 프랙(FRAC)은 지난달 8일 북한 또는 중국 배후로 추정되는 해외 해킹 조직이 우리 정부 기관과 통신사인 KT와 LG유플러스를 공격했다는 의혹을 제기한 바 있다.구체적으로 KT는 지난 7월19일 KISA 경고를 받고 이틀 후인 7월21일 ""점검 결과 자사 이상 징후는 확인되지 않았다""고 KISA에 보고했다. 이후 지난 8월10일 데이터 유출 사실을 확인했다고 황정아 의원실에 회신했다고 한다.LG유플러스도 KT와 마찬가지로 지난 7월19일 KISA의 경고를 받았다. 그럼에도 데이터 유출 사실을 확인한 시점은 프랙 보고서가 발간된 지난 8월8일이었다고 한다.이에 KISA는 지난 8월22일 각사에 데이터 유출 자료를 직접 보내며 침해사고 정황이 있음을 고지한 것으로 알려졌다.당시 두 회사는 KISA로부터 ""침해사고 정황이 있으니 침해사고 신고를 진행하라""는 고지를 받았으나 신고하지 않은 것으로 파악됐다.현행 정보통신망법은 기업의 '자진 신고'가 있어야 과학기술정보통신부가 민관 합동조사단을 꾸려 현장 정밀조사에 착수할 수 있다.황 의원은 ""통신사들이 KISA의 경고에도 불구하고, 약 2주간 데이터가 유출된 것조차 몰랐다는 것은 보안 참사""라고 했다.이에 대해 LG유플러스 측은 ""보고서에 언급된 파일의 진위 여부를 확인하는데 최소한의 물리적 시간이 필요했다""며 ""당사는 현재 진행 중인 정부 조사에 적극적으로 협조해 의혹이 없도록 하겠다""고 밝혔다．"
https://n.news.naver.com/mnews/article/030/0003348265?sid=105,2025-09-08 17:09:07,IT/과학,"[PNT Fair 2025] 한국방송통신전파진흥원, '특화망 연구개발 사업 성과물' 전시","한국방송통신전파진흥원(이하 'KCA')은 9월 10일부터 12일까지 경기 고양시 킨텍스에서 열리는 'PNT Fair 2025'에 참가한다. KCA는 금번 전시에서 특화망 관련 5개 연구개발(R&D) 사업 성과물을 전시하고, 농산물 물류 자동화 원격 시연과 협동로봇 원격제어 체험을 진행할 예정이다.첫 번째로 농림식품기술기획평가원(IPET)의 지원을 받은 '신선 농산물 풀필먼트 APC 구축 및 핵심 기술개발'은 한국로봇융합연구원 주관으로 로봇·센싱·자율주행 및 5G를 이용한 농산물 자동 선별 및 포장 관리 기술을 개발한다. 다품종 농작물에 대한 분산 작업이 가능한 복합 신선 농작물 풀필먼트 구축 및 현장 실증을 목표로 한다.두 번째로 정보통신기획평가원의 지원을 받은 '스마트공장 전용 5G 단말의 실증 테스트 및 인증체계 개발' 올래디오㈜ 주관으로 다부처 스마트제조혁신기술개발사업을 통해 기개발된 5G특화망 단말, 모바일코어, 스몰셀, 망관제 성과물을 통합 검증한다. 4.7GHz 특화망 솔루션은 대구에서 28.9GHz 특화망은 전북 익산에서 실증한다.다음으로 '5G 개방형 네트워크 산업생태계 기반조성' 한국전자통신연구원(ETRI) 주관으로 2개의 오픈랜 국제 공인시험소를 ETRI(대전), TTA(판교)에 개소하고 KT, SKT, LGU+ 등과 함께 국내 오픈랜 장비 산업 활성화에 기여하고 있다.'양자보안 기반 5G 특화망 기기 식별 기술 및 시험검증 기술 개발'은 한국정보통신기술협회 주관으로 안전한 5G 특화망 보급·확산 및 융합보안 서비스를 위해 국민대에서 기개발한 양자난수발생기(QRNG) 기반의 양자암호모듈(QSIM)을 이용한 기기 식별 및 시험검증 기술을 개발한다.마지막으로 '5G 특화망을 위한 개방형 로밍 기술 개발'은 ㈜이루온 주관으로 특화망과 특화망 간, 특화망과 상용망 간의 로밍 솔루션을 구현한다."
https://n.news.naver.com/mnews/article/029/0002980922?sid=105,2025-09-08 17:23:05,IT/과학,"황정아 의원 “KT·LGU+, KISA 경고에도 2주간 해킹 신고 묵살…보안 참사”","해킹 정황 경고에도 “침해 징후 없다”침해 미신고에 민관합동조사단 가동 안해KT 광화문 사옥.KT·LG유플러스(U+)가 지난달 7월 19일 한국인터넷진흥원(KISA)의 경고를 받고도 침해 사실을 인지하지 못한 것으로 드러났다. 이후 데이터 유출을 확인했음에도 이를 은폐한 정황도 확인됐다.국회 과학기술정보방송통신위원회 소속 황정아 더불어민주당 의원실이 KT·LG유플러스 등 통신 2사로부터 제출받은 자료에 따르면 지난달 미국 보안 전문지 ‘프랙’에서 제기하기 전에 이미 KISA로부터 해킹 정황을 전달받았다. 프랙 의혹보다 약 2주 앞서 관련 제보를 받은 것이다.KISA는 당시 ‘침해 정황을 확인했으니 침해 사고 발생 여부를 확인하라’는 취지의 공문을 발송했다.이에 KT는 7월 21일에 자체조사 결과 ‘침해 정황이 없다’는 내용으로 회신했다. LG유플러스는 KISA가 8월 11일 침해사고 원인 분석을 위한 자료 제출 요청 공문을 다시 보내자, 같은 달 13일 ‘침해 정황이 없다’ 등의 취지로 회신한 것으로 조사됐다.KT는 8월 8일에, LG유플러스는는 8월 10일 유출된 데이터가 자사의 데이터라는 사실을 인지했다고 황 의원실 측에 전달했다. 황 의원 측은 “KISA의 경고에도 약 20일간 데이터 유출 사실을 파악하지 못했을 뿐 아니라 이후에도 데이터 유출 사실을 은폐한 것”이라고 꼬집었다.KISA는 이미 해당 데이터 유출을 침해 사고로 신고하고 통신사들에게 고지한 것으로 확인됐다.지난달 22일에 두 통신사에 유출 데이터를 확인하며 “침해사고 발생 정황이 확인돼, 침해 사고 신고를 안내드리니, 내용을 확인 후 관련 신고를 진행해 주길 바란다”는 메일을 보냈다. 당시 “침해 사고 발생 정황을 인지하면 반드시 신고해야 한다”고 재차 강조했다.그러나 두 통신사는 여전히 ‘침해사고 정황이 없다’, ‘침해사고 흔적을 발견하지 못했다’는 입장만 반복하고 있다. 공식적인 침해 사고 신고도 하지 않았다. 현재 침해 신고가 들어오지 않아 과기정통부와 KISA는 외부 전문가를 포함한 민관합동조사단을 구성하지 못하고 있다.황 의원은 “통신사들이 KISA의 경고에도 약 2주간 데이터가 유출된 사실조차 몰랐다는 것은 보안 참사”라며 “KISA가 보낸 침해 사고 정황이 확인했으니 신고하라는 공문마저 묵살한 것은 다분히 고의적으로 법을 무시하고 있는 것으로 보인다”고 지적했다.이에 대해 LG유플러스 측은 “(프랙) 보고서에 언급된 파일의 진위 여부를 확인하는데 최소한의 물리적 시간이 필요했다”며 “현재 진행 중인 정부 조사에 적극 협조해 의혹이 없도록 하겠다”고 말했다."
https://n.news.naver.com/mnews/article/029/0002980925?sid=105,2025-09-08 17:30:46,IT/과학,"[김나인의 테크 티키타카] ‘위기와 기회’ 공존하는 AI 에이전트 전쟁… 통신3사, ‘돈 버는 AI’ 시험대","SKT ‘에이닷’ 유료화 실험 돌입KT, B2C형 AI 비서 공개 전망LG U+ ‘익시오’ 요약·보안 강화민간·공공차원 보안기준 관건AI가 생성한 이미지.“인공지능(AI) 에이전트는 차세대 로봇 산업이 될 것이다.”젠슨 황 엔비디아 최고경영자(CEO)의 말처럼 생성형 AI 시대의 화두는 ‘AI 에이전트’로 옮겨가고 있다. AI 에이전트는 단순 대화형 챗봇을 넘어 스스로 목표를 설정하고 업무를 실행하는 자율형 서비스다. 이동통신 3사는 이같은 흐름에 맞춰 앞다퉈 서비스를 속속 내놓고 있다.SK텔레콤은 자사 AI 서비스 ‘에이닷’을 생활 밀착형 에이전트로 고도화하며 유료화 실험에 나선다. KT도 기업과소비간거래(B2C)형 AI 비서를 공개할 준비에 들어섰고, LG유플러스는 통화형 AI ‘익시오’에 요약·보안 기능을 더해 차별화를 꾀한다.통신사들이 AI에 뛰어드는 것은 포화 상태에 머문 시장의 한계를 벗어나 새로운 수익 모델을 찾기 위해서다. AI 에이전트는 ‘챗봇 이후의 패러다임’, ‘주니어 직원처럼 일하는 AI’로 규정되면서 금융·제조·유통·공공 등 전 산업에 스며들 것으로 전망된다. 통신사는 포화된 시장에 대한 위기 대응과 신성장동력 발굴이라는 이중 압박을 풀기 위해 자사 통신 노하우와 데이터 등을 결합해 생활 전반에 스며드는 ‘한국형 AI 에이전트’로 차별화를 시도한다는 방침이다.유영상(왼쪽) SK텔레콤 CEO와 박차진 타임트리 대표가 전략적 파트너십을 체결하고 있다. SKT 제공SK텔레콤은 에이닷을 단순 음성비서에서 자율형 에이전트로 전환, 구독 기반 수익 모델을 실험한다. 8일에는 글로벌 일정 공유 플랫폼 ‘타임트리’와 협력해 서비스 개발에 나섰다. 6700만명의 이용자를 확보한 타임트리에 22억엔(약 207억원)을 투자해 해외 시장 공략을 가속한다. SKT는 글로벌 버전 AI 에이전트 ‘에스터’로 북미 시장 진출도 예고했다.KT는 마이크로소프트(MS)와 협력한 AI컨택센터(AICC) 경험 등을 기반으로, 기업간거래(B2B)뿐 아니라 생활 밀착형 B2C향 AI 에이전트를 조만간 출시할 예정이다. LG유플러스는 익시오에 통화 요약과 딥보이스 방지 기능을 결합, ‘안심 통화’ 가치를 강조한다.챗GPT가 대화형 AI의 시대를 열었다면, AI 에이전트는 ‘행동의 시대’를 연다. 기존 LLM 챗봇이 질문·답변에 머물렀다면, 에이전트는 도구 호출·외부 데이터 활용·메모리 학습을 통해 업무 대행에 가깝게 진화하는 식이다. 시장조사기관 마켓앤드마켓은 글로벌 AI 에이전트 시장 규모가 2023년 51억 달러(약 7조원)에서 2030년 471억 달러(약 65조4000억원)로 연평균 44.8% 성장할 것으로 전망했다. 업계 한 관계자는 “AI 에이전트가 ‘돈을 버는 AI’가 되려면 단순 비서형을 넘어 생활·업무의 접점을 장악하는 구독형 서비스로 확장돼야 한다”고 말했다.그러나 단순 로봇 프로세스 자동화(RPA) 수준과 달리 대형언어모델(LLM) 기반 맞춤형 서비스는 편향·환각 문제가 뒤따르고, 이는 곧 고객 불신과 기업 이미지 타격으로 이어질 수 있다. 스타트업은 인력·리소스 한계로 신속 도입에 적극적일 수 있지만, 통신사 등 대기업과 같이 대규모 고객 기반을 가진 조직은 사소한 오류도 신뢰·이미지 타격으로 이어질 수 있다.특히 통신사가 노리는 것은 단순 편의가 아니라 구독·커머스·광고 등 신규 수익원이다. 하지만 신뢰가 뒷받침되지 않으면 유료화는커녕 확산도 어렵다. 따라서 ‘AI 에이전트에 어느 범위까지 의사결정을 맡길 것인가’에 대한 가이드라인이 필요하다.개인정보 유출이나 AI의 악의적 활용과 같은 사이버 보안 측면을 강화하기 위한 정부 정책 마련도 시급하다. 유럽연합(EU)은 일반개인정보보호법(GDPR)을 통해 개인정보와 관련한 기업의 책임 범위를 규정했고, 미국도 AI 신뢰성 가이드라인을 빠르게 정비·강화하고 있다. 그러나 우리나라는 민간·공공 차원의 가이드라인이 불명확하다.김숙경 한국과학기술원(KAIST) 기술경영학부 교수는 “생활 밀착형 AI 에이전트는 국민 서비스와 직결되므로 빠른 도입보다 오작동 대비가 중요하다”며 “사소한 오류도 대규모 고객 기반 기업에는 치명적일 수 있다”고 말했다. 그는 “일정·통화·결제 등 민감한 정보를 다루는 만큼 제도적 안전장치가 뒷받침되지 않으면 보안사고와 신뢰성 문제가 곧바로 기업 리스크로 이어진다”며 “민간·공공 차원의 가이드라인을 명확히 만들어야 한다”고 강조했다.에이전트 활용의 과제로는 △서비스 범위와 책임 명확화 △투명성 확보 △데이터 주권을 고려한 소버린 AI 전략이 꼽힌다. 전문가들은 또 단순 LLM만으로는 ‘와우’ 포인트가 사라진 만큼, 실제 업무·생활에 최적화된 산업특화(버티컬) 서비스에서 성능과 안정성을 입증해야 글로벌 경쟁력이 생긴다고 본다.AI 에이전트는 통신사에게 이동통신 시장 포화와 글로벌 AI 경쟁 속 꺼내들 카드가 될 수 있다. 그러나 속도보다 중요한 것은 신뢰다. 서비스 책임을 명확히 하고 산업별 최적화 모델을 마련하지 못한다면 통신사들의 AI 에이전트 전쟁은 또 하나의 마케팅 이벤트에 그칠 수 있다.LG유플러스 직원들이 익시오 서비스를 소개하고 있다. LG유플러스 제공"
https://n.news.naver.com/mnews/article/366/0001106394?sid=105,2025-09-08 18:11:14,IT/과학,"황정아 의원 “KT·LGU+, KISA 경고에도 해킹사고 발견 못했다 보고“","황정아 더불어민주당 의원/뉴스1한국인터넷진흥원(KISA)이 KT와 LG유플러스에 해킹 정황이 보인다고 경고했지만, 두 회사는 자체 조사에서 침해사고 흔적을 발견하지 못했다고 KISA에 보고한 것으로 나타났다. 두 회사는 이후 데이터 유출 사실을 확인한 것으로 나타났다.국회 과학기술정보방송통신위원회 소속 황정아 더불어민주당 의원실이 KT·LG유플러스로부터 제출받은 자료에 따르면 KISA는 지난 7월 19일 통신 2사에 대한 해킹 정황이 있었다는 제보를 각 사에 전달했다.황 의원실에 따르면 KISA의 제보에 두 회사는 자체조사를 진행했다. 하지만 침해사고 정황을 발견하지 못했다고 회신했다.앞서 미국 해킹 전문 매체 프랙(FRAC)은 지난달 8일 북한 또는 중국 배후로 추정되는 해외 해킹 조직이 우리 정부 기관과 통신사인 KT와 LG유플러스를 공격했다는 의혹을 제기한 바 있다.황 의원실에 따르면 KT는 지난 7월 19일 KISA 경고를 받고 이틀 후인 7월 21일 “점검 결과 자사 이상 징후는 확인되지 않았다”고 KISA에 보고했다. 이후 지난 8월 10일 데이터 유출 사실을 확인했다.LG유플러스도 KT와 같은 날 KISA의 경고를 받았고, 지난달 8일 침해 사실을 확인했다.이후 KISA는 지난 8월 22일 각사에 데이터 유출 자료를 직접 보내며 침해사고 정황이 있음을 고지한 것으로 나타났다.당시 두 회사는 KISA로부터 “침해사고 정황이 있으니 침해사고 신고를 진행하라”는 고지를 받았으나 신고하지 않은 것으로 파악됐다.현행 정보통신망법은 기업의 ‘자진 신고’가 있어야 과학기술정보통신부가 민관 합동조사단을 꾸려 현장 정밀조사에 착수할 수 있다."
