link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/031/0000988972?sid=105,2025-12-14 11:08:07,IT/과학,"LGU+, '구글 AI 프로' 제휴 상품 출시⋯국내 통신사 최초","30일까지 부가서비스 가입 시 50% 할인⋯1만4500원 이용 가능LG유플러스(대표 홍범식)는 국내 통신사 최초로 구글 AI 프로(Google AI Pro) 제휴 상품을 출시했다고 14일 밝혔다.LG유플러스 직원이 구글 AI 프로를 소개하고 있는 모습. [사진=LGU+]구글 AI 프로는 △제미나이 3(AI 서비스) △나노 바나나 프로(이미지 생성 특화 모델) △플로우 앤 위스크(동영상 제작 도구) △딥 리서치(전문적인 수준의 보고서 작성 가능) △노트북LM(리서치 및 학습 도구) △2TB(테라바이트) 클라우드 저장 공간 등을 제공하는 구글의 월정액 상품이다.LG유플러스는 구글과의 긴밀한 협업을 바탕으로 국내 통신사 중 유일하게 구글 AI 프로 제휴 상품을 출시한다. LG유플러스 가입자는 오는 30일까지 구글 AI 프로 모바일 부가서비스 가입 시 50% 할인된 월 1만4500원에 제미나이 3와 클라우드 저장공간 2TB를 이용할 수 있다.부가서비스 가입뿐만 아니다. 모바일 전용 요금제로도 이용 가능하다. 너겟 요금제 중 너겟65(데이터 80GB, 월 6만5000원)와 너겟69(데이터 무제한, 월 6만900원) 가입자는 추가 비용 없이 사용할 수 있다. 데이터 무제한 5G 요금제 고객 역시 내년 1월부터 프미리어 서비스로 구글 AI 프로를 선택할 수 있다.LG유플러스 구독 서비스인 유독에서는 타 통신사 고객도 구글 원을 가입할 수 있다. 유독에서는 구글 AI 프로와 22종의 라이프 혜택 구독 서비스를 월 2만9000원에 사용 가능하다. 구글 AI 프로와 도미노피자 25% 할인 혜택을 구독할 경우 내년 6월30일까지 약 9000원 할인된 1만9800원에 이용할 수 있다.LG유플러스는 구글과 협업을 통해 다양한 고객 편의 서비스를 선보일 계획이다. LG유플러스 관계자는 ""구글과 지속적인 협업을 통해 고객의 편의성을 확대할 수 있는 다양한 서비스를 만들어 나갈 것""이라고 말했다."
https://n.news.naver.com/mnews/article/138/0002212469?sid=105,2025-12-14 13:59:09,IT/과학,"LGU+, 국내 통신사 최초‘구글 AI 프로’상품 출시","LG유플러스가 국내 통신사 최초로 ‘구글 AI 프로(Google AI Pro)’ 제휴 상품을 출시했다. 사진은 LG유플러스 직원이 구글 AI 프로를 소개하고 있는 모습.[디지털데일리 강소현 기자] LG유플러스가 국내 통신사 최초로 ‘구글 AI 프로(Google AI Pro)’ 제휴 상품을 출시했다.LG유플러스 고객은 오는 30일까지 ‘구글 AI 프로’ 모바일 부가서비스에 가입할 경우 50% 할인된 월 1만4500원에 이용할 수 있다.이 상품은 ▲제미나이 3 ▲이미지 생성 모델(Nano Banana Pro) ▲영상 제작 도구(Flow & Whisk) ▲전문 보고서 작성 기능(Deep Research) ▲리서치·학습 도구(NotebookLM) ▲2TB 클라우드 저장공간 등 구글의 핵심 AI 기능을 제공한다.구글 AI 프로는 모바일 부가서비스뿐 아니라 전용 요금제로도 이용 가능하다. 너겟 요금제 중 너겟65(월 6만5000원)와 너겟69(월 6만9000원) 가입자는 추가 비용 없이 사용할 수 있으며, 데이터 무제한 5G 요금제 고객도 내년 1월부터 프리미어 서비스로 선택해 사용 가능하다.타 통신사 고객도 LG유플러스의 구독 플랫폼 ‘유독’을 통해 구글 AI 프로를 이용할 수 있다. 유독에서는 구글 AI 프로와 22종의 라이프 혜택을 월 2만9000원에 제공하며, 도미노피자 25% 할인 혜택과 결합 시 내년 6월30일까지 월 1만9800원에 이용할 수 있다.이와 함께 통합앱 유플러스원(U+One)에서 멤버십 혜택 ‘VIP콕’으로 구글 AI 프로를 설정하면 매월 4000원 추가 할인을 받아 월 1만5800원에 이용 가능하다.이번 출시를 기념해 이달 30일까지 가입한 고객에게는 50% 할인 혜택이 최대 2년간 적용되며, 2년 경과 후 자동 해지된다.향후 LG유플러스는 구글과의 협업을 통해 고객 편의 서비스를 지속 확대할 계획이다. 앞서 유튜브를 활용한 쇼츠 페스티벌 등 Z세대 대상 협업을 진행한 바 있다.LG유플러스 관계자는 “구글 AI 프로 출시를 통해 고객의 일상에 필요한 디지털 서비스 혜택을 제공할 수 있게 됐다”며 “앞으로도 구글과의 협업을 통해 고객 편의성을 높이는 서비스를 선보이겠다”고 말했다."
https://n.news.naver.com/mnews/article/092/0002402303?sid=105,2025-12-14 16:45:12,IT/과학,"LGU+, ‘구글 AI 프로’ 이달 말까지 50% 할인","제미나이 3 등 구글 AI 핵심 기능과 2TB 클라우드 저장 공간 제공LG유플러스가 ‘구글 AI 프로’ 제휴 상품을 출시했다고 14일 밝혔다.이번 상품은 누구나 30일까지 모바일 부가서비스 가입 시 50% 할인된 월 1만4천500원에 구글의 AI 서비스 ‘제미나이 3’와 클라우드 저장공간 2TB를 이용할 수 있다. 특히, 제미나이 3는 AI 모델 대상으로 진행한 2026 수학능력시험 풀이에서 1위를 차지해 화제가 됐다.‘구글 AI 프로’는 ▲제미나이 3 ▲나노 바나나 프로 ▲플로우앤위스크(동영상 제작 도구) ▲딥 리서치(전문적 수준의 보고서 작성 도구) ▲노트북엘엠(분석·학습 도구) ▲2TB 클라우드 저장 공간 등 구글의 핵심 AI 기능과 모델을 이용할 수 있는 월정액 상품이다.LG유플러스가 ‘구글 AI 프로’ 제휴 상품을 출시했으며, 이달 말까지 50% 할인 행사를 진행한다. (제공=LG유플러스)이 기능은 부가 서비스 가입뿐만 아니라, 모바일 전용 요금제로도 이용 가능하다. 너겟 요금제 중 너겟65(데이터 80GB, 월 6만5천원)와 너겟69(데이터 무제한, 월 6만900원)에 가입한 고객은 추가 비용 없이 사용할 수 있다. 데이터 무제한 5G 요금제 가입자도 내년 1월부터 프미리어 서비스로 이용할 수 있다.LG유플러스의 구독 서비스인 ‘유독’에서는 타 통신사 가입자도 구글 원을 가입할 수 있다. 유독에서는 구글 AI 프로와 22종의 라이프 혜택 구독 서비스를 월 2만9천원에 사용할 수 있다. 구글 AI 프로와 도미노피자 25%할인을 구독할 경우는 다음해 6월30일까지 약 9천원이 할인된 1만9천800원에 이용할 수 있다.또 LG유플러스 통합앱 유플러스원에서 VIP콕으로 ‘구글 AI 프로’를 설정하면 매월 4천원을 추가로 할인 받아 월 1만5천800원에 이용 가능하다.출시를 기념해 50% 할인 행사도 진행한다. 이번 달 30일까지 구글 AI 프로를 모바일 부가서비스로 가입하면 50% 할인된 가격인 월 1만4천500원에 이용할 수 있다. 이 행사는 최대 2년 간 유지되며, 가입 후 2년 경과 시 자동 해지된다.향후 회사는 구글과 협업을 통해 다양한 편의 서비스를 선보일 계획이다. 앞서 유튜브를 통해 Z세대와 소통을 강화하는 쇼츠 페스티벌 등 협업을 진행한 바 있다.LG유플러스 관계자는 “이번 구글 원 출시로 고객의 일상 속 필요한 디지털 서비스와 결합해 혜택을 드릴 수 있게 돼 매우 뜻깊다”며 “구글과 지속적인 협업을 통해 편의성을 확대할 수 있는 다양한 서비스를 만들어 나갈 것”이라고 말했다."
https://n.news.naver.com/mnews/article/382/0001242043?sid=105,2025-12-14 17:12:11,IT/과학,"LGU+, ‘구글 AI 프로’ 상품 출시",LG유플러스는 국내 통신사 최초로 ‘구글 AI 프로’ 제휴 상품(사진)을 출시했다고 14일 밝혔다. LG유플러스 고객은 30일까지 ‘구글 AI 프로’ 모바일 부가서비스 가입 시 50% 할인된 월 1만 4500원에 구글의 AI 서비스 ‘제미나이3’와 클라우드 저장공간 2TB를 이용할 수 있다. 부가 서비스 가입뿐 아니라 모바일 전용 요금제로도 이용 가능하다. 너겟 요금제 중 ‘너겟65’와 ‘너겟69’에 가입한 고객은 추가 비용 없이 사용할 수 있다. 데이터 무제한 5G 요금제 고객 역시 내년 1월부터 프미리어 서비스로 ‘구글 AI 프로’를 선택할 수 있다.
https://n.news.naver.com/mnews/article/014/0005448601?sid=105,2025-12-14 18:03:10,IT/과학,LGU+ 통신사 최초 '구글 AI 프로' 제휴,"제미나이3·나노바나나 등 서비스LG유플러스 직원이 구글 AI 프로를 소개하고 있다. LG유플러스 제공LG유플러스는 국내 통신사 최초로 '구글 인공지능(AI) 프로' 제휴 상품을 출시했다고 14일 밝혔다.LG유플러스 고객이라면 누구나 30일까지 '구글 AI 프로' 모바일 부가서비스 가입 시 50% 할인된 월 1만 4500원에 구글의 AI 서비스 제미나이 3와 클라우드 저장공간 2테라바이트(TB)를 이용할 수 있다. 50% 할인은 최대 2년 간 유지되며, 가입 후 2년 경과 시 자동 해지된다.'구글 AI 프로'는 △제미나이 3 △나노바나나 프로(특화된 이미지 생성 모델) △플로우 앤 위스크(동영상 제작 도구) △딥 리서치(전문적인 수준의 보고서 작성 가능) △노트북LM(리서치 및 학습 도구) △2TB 클라우드 저장 공간 등 구글의 핵심 AI 기능과 모델을 이용할 수 있는 월정액 상품이다.국내 통신사가 구글 AI 프로 상품을 출시하는 건 이번이 처음이다. 구글 AI 프로는 부가 서비스 가입뿐만 아니라, 모바일 전용 요금제로도 이용 가능하다. 너겟 요금제 중 너겟65(데이터 80GB, 월 6만5000원)와 너겟69(데이터 무제한, 월 6만900원)에 가입한 고객은 추가 비용 없이 사용할 수 있다. 데이터 무제한 5G 요금제 고객 역시 내년 1월부터 프미리어 서비스로 구글 AI 프로를 선택할 수 있다.LG유플러스의 구독 서비스인 '유독'에서는 타 통신사 고객도 구글 원을 가입할 수 있다. 유독에서는 구글 AI 프로와 22종의 라이프 혜택 구독 서비스를 월 2만9000원에 사용할 수 있다. 구글 AI 프로와 도미노피자 25%할인 혜택을 구독할 경우는 내년 6월 30일까지 약 9000원이 할인된 1만 9800원에 이용할 수 있다. LG유플러스 통합앱 유플러스원(U+One)에서 멤버십 혜택인 VIP콕으로 구글 AI 프로를 설정하면 매월 4000원을 추가로 할인 받아 월 1만 5800원에 이용 가능하다."
https://n.news.naver.com/mnews/article/421/0008660251?sid=105,2025-12-15 09:00:00,IT/과학,현금 대신 QR로 나눈다…LGU+·구세군 기부 캠페인,"직영점 방문객 스마트폰 스캔으로 간편 기부LG유플러스가 연말을 맞아 구세군과 함께 15일 기부문화 확산 캠페인을 진행한다. 사진은 LG유플러스 임직원과 구세군 관계자가 '구세군 QR코드 자선냄비'를 소개하는 모습. 2025.12.15/뉴스1(LG유플러스 제공)(서울=뉴스1) 김민수 기자 = LG유플러스(032640)가 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 15일부터 진행한다.이번 캠페인은 전국 87개 직영 매장에서 '구세군 QR코드 자선냄비'를 설치·운영하는 방식으로 진행된다. 매장을 방문한 고객은 자선냄비에 부착된 QR코드를 스마트폰 카메라로 스캔해 간편하게 기부에 참여할 수 있다.LG유플러스와 구세군은 현금 사용이 줄어드는 소비 환경 변화에 맞춰, 모바일 기반의 새로운 기부 방식을 알리기 위해 이번 캠페인을 기획했다. QR코드를 활용해 별도의 회원가입이나 복잡한 절차 없이 기부가 가능하도록 접근성을 높인 것이 특징이다.캠페인은 내년 3월까지 운영되며, 이를 통해 모인 기부금은 전액 구세군에 전달돼 전국 복지 사각지대에 놓인 취약계층 지원에 사용될 예정이다.홍봉식 구세군 커뮤니케이션스 국장은 ""LG유플러스와의 협력으로 시민 참여형 나눔을 전국적으로 확산할 수 있게 돼 감사하다""며 ""많은 분이 QR모금을 통해 따뜻한 마음을 나눌 수 있기를 기대한다""고 말했다.이홍렬 LG유플러스 ESG추진실장은 ""통신업계 최초로 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다""며 ""앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다""고 밝혔다."
https://n.news.naver.com/mnews/article/003/0013657305?sid=101,2025-12-15 09:00:00,경제,"""자선냄비 QR코드로 기부하세요""…LGU+, 구세군 캠페인","LGU+ 전국 87개 직영점 QR코드 자선냄비 설치내년 3월까지 매장 방문 고객 대상 기부 캠페인[서울=뉴시스] LG유플러스는 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다고 15일 밝혔다. 사진은 전국 직영 매장에 설치된 구세군 디지털 냄비 모습. (사진=LG유플러스 제공) 2025.12.15. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]박은비 기자 = LG유플러스는 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다고 15일 밝혔다.'구세군 QR코드 자선냄비'는 매장을 방문한 고객들이 자선냄비에 부착된 QR코드를 스마트폰 카메라로 스캔하면 쉽고 빠르게 기부에 동참할 수 있는 캠페인이다. LG유플러스와 구세군은 일상생활에서 현금 사용이 감소하는 추세에 맞춰 새로운 기부 방식을 알리기 위해 이번 캠페인을 기획했다.전국 87곳의 직영 매장에서 내년 3월까지 진행되는 캠페인을 통해 모인 기부금은 전액 구세군에 기부되며, 복지 사각지대에 있는 취약계층을 위해 쓰일 예정이다. LG유플러스는 향후 QR코드 기부뿐만 아니라 모바일을 통한 편리한 기부 문화 확산을 위해 구세군과의 협업을 강화하기로 했다.홍봉식 구세군 커뮤니케이션스 국장은 ""LG유플러스와의 협력으로 시민 참여형 나눔을 전국적으로 확산할 수 있게 돼 감사하다""며 ""많은 분들이 QR모금으로 따뜻한 마음을 나눌 수 있길 기대한다""고 말했다.이홍렬 LG유플러스 ESG추진실장은 ""통신업계에서 처음 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 됐다""며 ""앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다""고 강조했다."
https://n.news.naver.com/mnews/article/016/0002571898?sid=105,2025-12-15 09:01:20,IT/과학,"LGU+, 전국 직영 매장서 ‘구세군 QR코드 기부’ 캠페인 진행","직영 매장 87곳에 ‘QR코드 자선냄비’ 설치“모바일 기부 문화 확산을 위한 협업 강화”LG유플러스 임직원과 구세군 관계자가 ‘구세군 QR코드 자선냄비’를 소개하고 있다.[LG유플러스 제공][헤럴드경제=김광우 기자] LG유플러스는 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다고 15일 밝혔다.전국 직영 매장에서 진행되는 ‘구세군 QR코드 자선냄비’는 매장을 방문한 고객들이 자선냄비에 부착된 QR코드를 스마트폰 카메라를 통해 스캔하면 쉽고 빠르게 기부에 동참할 수 있는 캠페인이다.LG유플러스와 구세군은 일상생활에서 현금 사용이 감소하고 있는 경향에 맞춰 새로운 기부 방식을 알리고자 이번 캠페인을 기획했다.전국 87곳 직영점에서 내년 3월까지 진행되는 캠페인을 통해 모인 기부금은 전액 구세군에 기부할 예정이다. 기부금은 전국의 복지 사각지대에 있는 취약계층을 위해 쓰인다.아울러 향후 LG유플러스는 QR코드 기부뿐만 아니라, 모바일을 통한 편리한 기부 문화가 확산하도록 구세군과의 협업을 강화할 계획이다.홍봉식 구세군 커뮤니케이션스 국장은 “LG유플러스와의 협력으로 시민 참여형 나눔을 전국적으로 확산할 수 있게 돼 감사하다”며 “많은 분이 QR모금을 통해 따뜻한 마음을 나눌 수 있기를 기대한다”고 말했다.이홍렬 LG유플러스 ESG추진실장은 “통신업계 최초로 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다”며 “앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다”고 언급했다.한편, LG유플러스는 올해 119메모리얼런, 장애인·비장애인 영화 동시관람 지원, 시각 장애 학생들을 위한 희망도서관 구축 등 취약계층 지원을 위한 사회 공헌 활동을 진행했다."
https://n.news.naver.com/mnews/article/031/0000989068?sid=105,2025-12-15 09:10:08,IT/과학,"LGU+, 전국 매장서 'QR코드 자선냄비' 운영…기부문화 확산 나서","구세군과 협력해 디지털 기부 캠페인 전개…내년 3월까지 87개 직영점서 진행LG유플러스는 연말을 맞아 구세군과 함께 전국 직영 매장에서 'QR코드 자선냄비' 캠페인을 진행한다고 15일 밝혔다.사진은 LG유플러스 임직원과 구세군 관계자가 '구세군 QR코드 자선냄비'를 소개하는 모습. [사진=LGU+]이번 캠페인은 매장을 방문한 고객이 자선냄비에 부착된 QR코드를 스마트폰 카메라로 스캔하면 간편하게 기부에 참여할 수 있는 방식이다. 양측은 현금 사용이 줄어드는 소비 트렌드에 발맞춰 디지털 기반의 새로운 기부 문화를 소개하고자 캠페인을 마련했다.캠페인은 전국 87곳 LG유플러스 직영점에서 내년 3월까지 운영되며, 기부를 통해 모인 금액은 전액 구세군에 전달된다. 기부금은 복지 사각지대에 놓인 취약계층 지원에 사용될 예정이다.LG유플러스는 이번 캠페인을 시작으로 QR코드 기반 기부 외에도 모바일 플랫폼을 활용한 다양한 나눔 활동을 확대해 나갈 계획이다.홍봉식 구세군 커뮤니케이션스 국장은 ""LG유플러스와 함께 전국적으로 시민 참여형 나눔 문화를 확산할 수 있어 뜻깊다""며 ""많은 이들이 QR모금을 통해 따뜻한 연말을 함께하길 바란다""고 전했다.이홍렬 LG유플러스 ESG추진실장은 ""통신업계 최초로 구세군과 함께 디지털 자선냄비를 매장에 설치하게 돼 의미가 크다""며 ""앞으로도 일상 속에서 쉽게 참여할 수 있는 기부 문화를 만드는 데 힘쓰겠다""고 말했다.한편 LG유플러스는 올해 △119메모리얼런 △장애인·비장애인 영화 동시관람 지원 △시각장애 학생 대상 희망도서관 구축 등 사회공헌 활동을 지속해왔다."
https://n.news.naver.com/mnews/article/030/0003380444?sid=105,2025-12-15 09:36:09,IT/과학,"LGU+, 구세군과 기부문화 확산 캠페인","LG유플러스 임직원과 구세군 관계자가 '구세군 QR코드 자선냄비'를 소개하는 모습LG유플러스가 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다.전국 직영 매장에서 진행되는 '구세군 QR코드 자선냄비'는 매장을 방문한 고객들이 자선냄비에 부착된 QR코드를 스마트폰 카메라를 통해 스캔하면 쉽고 빠르게 기부에 동참할 수 있는 캠페인이다.LG유플러스와 구세군은 일상생활에서 현금 사용이 감소하고 있는 경향에 맞춰 새로운 기부 방식을 알리고자 이번 캠페인을 기획했다.전국 87곳 직영점에서 내년 3월까지 진행되는 캠페인을 통해 모인 기부금은 전액 구세군에 기부할 예정이다. 기부금은 전국의 복지 사각지대에 있는 취약계층을 위해 쓰인다.향후 LG유플러스는 QR코드 기부뿐만 아니라, 모바일을 통한 편리한 기부 문화가 확산되도록 구세군과의 협업을 강화할 계획이다.이홍렬 LG유플러스 ESG추진실장은 “통신업계 최초로 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다”며 “앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다”고 밝혔다."
https://n.news.naver.com/mnews/article/014/0005448900?sid=105,2025-12-15 10:56:20,IT/과학,"LG U+, 구세군과 'QR코드 자선냄비' 기부 진행","전국 직영 매장 87곳서 QR코드로 기부 가능LG유플러스 임직원과 구세군 관계자가 '구세군 QR코드 자선냄비'를 소개하는 모습. LG유플러스 제공[파이낸셜뉴스] LG유플러스는 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다고 15일 밝혔다.전국 직영 매장에서 진행되는 '구세군 QR코드 자선냄비'는 매장을 방문한 고객들이 자선냄비에 부착된 QR코드를 스마트폰 카메라를 통해 스캔하면 쉽고 빠르게 기부에 동참할 수 있는 캠페인이다. LG유플러스와 구세군은 일상생활에서 현금 사용이 감소하고 있는 경향에 맞춰 새로운 기부 방식을 알리고자 이번 캠페인을 기획했다.전국 87곳 직영점에서 내년 3월까지 진행되는 캠페인을 통해 모인 기부금은 전액 구세군에 기부할 예정이다. 기부금은 전국의 복지 사각지대에 있는 취약계층을 위해 쓰인다.향후 LG유플러스는 QR코드 기부뿐만 아니라, 모바일을 통한 편리한 기부 문화가 확산되도록 구세군과의 협업을 강화할 계획이다.홍봉식 구세군 커뮤니케이션스 국장은 ""많은 이들이 QR 모금을 통해 따뜻한 마음을 나눌 수 있기를 기대한다""고 말했다.이홍렬 LG유플러스 ESG추진실장은 ""통신업계 최초로 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다""며 ""앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다""고 했다."
https://n.news.naver.com/mnews/article/092/0002402377?sid=105,2025-12-15 11:10:15,IT/과학,"""QR로 간편하게""…LGU+, 구세군 기부 캠페인","전국 LG유플러스 직영 매장 87곳에 '구세군 QR코드 자선냄비' 설치LG유플러스가 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다고 15일 밝혔다.'구세군 QR코드 자선냄비'는 매장을 방문한 고객들이 자선냄비에 부착된 QR코드를 스마트폰 카메라를 통해 스캔하면 쉽고 빠르게 기부에 동참할 수 있는 캠페인이다.LG유플러스와 구세군은 일상생활에서 현금 사용이 감소하고 있는 경향에 맞춰 새로운 기부 방식을 알리고자 이번 캠페인을 기획했다.LG유플러스 임직원과 구세군 관계자가 '구세군 QR코드 자선냄비'를 소개하는 모습. (사진=LG유플러스)전국 87곳 직영점에서 내년 3월까지 진행되는 캠페인을 통해 모인 기부금은 전액 구세군에 기부할 예정이다. 기부금은 전국 복지 사각지대에 있는 취약계층을 위해 쓰인다.향후 LG유플러스는 QR코드 기부뿐만 아니라, 모바일을 통한 편리한 기부 문화가 확산되도록 구세군과의 협업을 강화할 계획이다.홍봉식 구세군 커뮤니케이션스 국장은 ""LG유플러스와의 협력으로 시민 참여형 나눔을 전국적으로 확산할 수 있게 돼 감사하다""며 ""많은 분들이 QR모금을 통해 따뜻한 마음을 나눌 수 있기를 기대한다""고 말했다.이홍렬 LG유플러스 ESG추진실장은 ""통신업계 최초로 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다""며 ""생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다""고 언급했다."
https://n.news.naver.com/mnews/article/016/0002572112?sid=105,2025-12-15 11:28:20,IT/과학,LGU+ ‘구세군 QR코드 기부’ 행사,"매장 87곳 ‘QR코드 자선냄비’ 설치“모바일 기부 문화 확산 협업 강화”LG유플러스와 구세군 관계자가 ‘구세군 QR코드 자선냄비’를 소개하고 있다. [LG유플러스 제공]LG유플러스는 연말을 맞아 구세군과 함께 기부문화 확산 캠페인을 진행한다고 15일 밝혔다.전국 직영 매장에서 진행되는 ‘구세군 QR코드 자선냄비’는 매장을 방문한 고객들이 자선냄비에 부착된 QR코드를 스마트폰 카메라를 통해 스캔하면 쉽고 빠르게 기부에 동참할 수 있는 캠페인이다.LG유플러스와 구세군은 일상생활에서 현금 사용이 감소하고 있는 경향에 맞춰 새로운 기부 방식을 알리고자 이번 캠페인을 기획했다.전국 87곳 직영점에서 내년 3월까지 진행되는 캠페인을 통해 모인 기부금은 전액 구세군에 기부할 예정이다. 기부금은 전국의 복지 사각지대에 있는 취약계층을 위해 쓰인다.아울러 향후 LG유플러스는 QR코드 기부뿐만 아니라, 모바일을 통한 편리한 기부 문화가 확산하도록 구세군과의 협업을 강화할 계획이다.홍봉식 구세군 커뮤니케이션스 국장은 “LG유플러스와의 협력으로 시민 참여형 나눔을 전국적으로 확산할 수 있게 돼 감사하다”며 “많은 분이 QR모금을 통해 따뜻한 마음을 나눌 수 있기를 기대한다”고 말했다.이홍렬 LG유플러스 ESG추진실장은 “통신업계 최초로 구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다”며 “앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다”고 언급했다.한편, LG유플러스는 올해 119메모리얼런, 장애인·비장애인 영화 동시관람 지원, 시각 장애 학생들을 위한 희망도서관 구축 등 취약계층 지원을 위한 사회 공헌 활동을 진행했다.김광우 기자"
https://n.news.naver.com/mnews/article/138/0002212538?sid=105,2025-12-15 11:44:17,IT/과학,"“자선냄비 QR코드로 간편기부” LGU+, 구세군과 기부문화 확산","[사진=LG유플러스][디지털데일리 오병훈기자] LG유플러스가 QR코드를 이용한 간편 기부 문화 확산 행사를 준비했다.LG유플러스는 연말을 맞아 구세군과 함께 전국 직영 매장에서 QR코드 자선냄비 기부 캠페인을 진행한다고 15일 밝혔다.이번 ‘구세군 QR코드 자선냄비’는 전국 87개 LG유플러스 직영 매장을 방문한 고객이 자선냄비에 부착된 QR코드를 스마트폰 카메라로 스캔해 간편하게 기부할 수 있는 방식이다. 캠페인은 내년 3월까지 운영된다.LG유플러스와 구세군은 일상생활에서 현금 사용이 줄어드는 변화에 맞춰 QR코드 기반 기부 방식을 알리기 위해 이번 캠페인을 기획했다. 캠페인을 통해 모인 금액은 전액 구세군에 전달해 전국 복지 사각지대 취약계층 지원에 활용한다.향후 LG유플러스는 QR코드 기부 외에도 모바일을 통한 기부 문화 확산을 위해 구세군과 협업을 강화할 방침이다.이홍렬 LG유플러스 ESG추진실장은 “구세군과 함께 매장 내에 디지털 자선냄비를 설치할 수 있게 돼 뜻깊다”며 “앞으로도 생활 속 기부 문화를 확산하기 위한 활동에 적극 동참하겠다”고 말했다.한편 LG유플러스는 올해 119메모리얼런, 장애인·비장애인 영화 동시관람 지원, 시각장애 학생을 위한 희망도서관 구축 등 취약계층 지원 활동을 진행했다."
