link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/448/0000562358?sid=100,2025-10-09 15:39:32,정치,"與 김현 ""통신사 해킹에 분쟁신청 급증…해킹 이후 매월 200건 웃돌아""","더불어민주당 김현 의원최근 통신사들의 잇단 해킹사고로 국민적 불안감이 높아지는 가운데ㅡ 통신사와 관련한 분쟁신청 건수가 급증한 것으로 나타났다.국회 과학기술정보방송통신위원회 소속 더불어민주당 김현 의원(안산시을)은 9일 국정감사 자료를 분석한 결과, 2021년부터 지난달까지 4년 9개월간 방송미디어통신위원회(방미통위) 통신분쟁조정위원회에 접수된 사건은 5022건에 이른다고 밝혔다.연도별로는 △2021년 1170건 △2022년 1060건 △2023년 1259건 △2024년 1533건 등으로 매년 증가하는 추세였다.특히 올해 1월부터 지난 9월까지 모두 1549건이 접수돼 이미 지난 한 해동안 접수된 건수(1533건)를 넘어선 것으로 집계됐다.올해 접수된 사건을 월별로 살펴보면 △1월 116건 △2월 135건 △3월 130건이었다가 SKT 해킹 사고가 터진 이후인 △4월 163건 △5월 175건 △6월 193건으로 증가했다.또 한국인터넷진흥원(KISA)가 KT 해킹 정황을 인지한 7월에는 216건으로 월간 최다 사건이 접수됐다. 지난 8월과 9월에도 각각 211건과 210건으로 200건을 웃돌았다.통신사별로는 SKT가 439건으로 가장 많았고 △LG유플러스 337건 △KT 325건 △SK브로드밴드 87건 등의 순이었다.분쟁 조정을 신청한 이유로는 이용계약과 중요사항 설명·고지, 서비스 품질, 이용약관 관련 등이 많았다고 한다.방미통위 통신분쟁조정위는 전기통신사업자와 이용자 사이에 발생한 분쟁을 효율적으로 조정하기 위해 전기통신사업법 제45조의2에 따라 2019년 발족한 법정위원회다.김현 의원은 “연이은 통신사 해킹 사고로 이용자 불안이 커지는 가운데, 분쟁조정 신청이 폭증하고 있는 것은 통신사의 책임 회피와 정부의 안일한 대응이 낳은 결과”라며 “통신사가 스스로 피해자 대응 기준을 마련하고, 방미통위는 이용자 권익을 실질적으로 구제할 수 있도록 분쟁조정 절차를 현실화 해야 한다”고 지적했다."
https://n.news.naver.com/mnews/article/243/0000086122?sid=105,2025-10-09 15:52:10,IT/과학,통신사 해킹에 분쟁 신청 폭증했다…7월 월간 최다 기록,"소액결제 피해 관련 고개 숙여 사과하는 김영섭 KT 사장 [사진 연합뉴스][이코노미스트 원태영 기자]올해 들어 통신사들의 잇단 해킹 사고가 알려지며 통신사와 관련한 분쟁 신청 건수가 급증한 것으로 나타났다.9일 국회 과학기술정보방송통신위원회 소속 김현 의원(더불어민주당)에 따르면 올해 들어 지난달까지 방송미디어통신위원회 통신분쟁조정위원회에 접수된 사건은 1549건으로 이미 지난 한해 접수 건수를 넘어섰다.2021년부터 지난달까지 4년 9개월간 5022건이 접수됐는데, 2021년 1170건, 2022년 1060건, 2023년 1259건, 지난해 1533건 등으로 매년 증가하고 있다.올해 접수된 사건을 월별로 보면 1월 116건, 2월 135건, 3월 130건에서 SKT 해킹 사고가 터진 이후인 4월 163건, 5월 175건, 6월 193건으로 크게 늘었다.한국인터넷진흥원(KISA)이 KT 해킹 정황을 인지한 7월에는 216건으로 월간 최다 건이 접수됐다.8월과 지난달에도 각각 211건과 210건으로 200건을 웃돌았다.통신사별로는 SKT가 439건으로 가장 많았고 LG유플러스 337건, KT 325건, SK브로드밴드 87건 순이었다.김현 의원은 ""연이은 통신사 해킹 사고로 이용자 불안이 커지는 가운데 분쟁조정 신청이 폭증하고 있는 것은 통신사의 책임 회피와 정부의 안일한 대응이 낳은 결과""라고 지적했다."
https://n.news.naver.com/mnews/article/119/0003011098?sid=101,2025-10-09 15:58:14,경제,통신사 해킹 사고에 분쟁 신청 폭증…지난해 건수 돌파,"SKT·KT 해킹 이후 이용자 불안…7월 월간 최다서울 시내 한 휴대폰 판매점. ⓒ연합뉴스[데일리안 = 서진주 기자] 올해 통신사들의 해킹 사고가 연이어 발생하면서 통신사와 관련한 분쟁 신청 건수가 급증한 것으로 나타났다.9일 국회 과학기술정보방송통신위원회 소속 김현 의원(더불어민주당)에 따르면 올해 들어 지난달까지 방송미디어통신위원회 통신분쟁조정위원회에 접수된 사건은 1549건으로, 지난해 접수 건수를 넘어섰다.지난 2021년부터 지난달까지 4년 9개월 동안 5022건이 접수됐는데 ▲2021년 1170건 ▲2022년 1060건 ▲2023년 1259건 ▲2024년 1533건 등 매년 증가하고 있다.올해 접수된 사건을 월별로 살펴보면 ▲1월 116건 ▲2월 135건 ▲3월 130건이었다. 다만 SKT 해킹 사고가 발생한 이후인 ▲4월 163건 ▲5월 175건 ▲6월 193건으로 크게 늘었다.한국인터넷진흥원(KISA)이 KT 해킹 정황을 인지한 7월에는 216건으로 월간 최다 건이 접수됐다. 8월과 지난달에도 각각 211건과 210건으로 200건을 웃돌았다.통신사별로는 SKT가 439건으로 가장 많았다. LG유플러스와 KT는 각각 337건, 325건이었다.김현 의원은 “연이은 통신사 해킹 사고로 이용자 불안이 커지는 가운데 분쟁조정 신청이 폭증하고 있는 것은 통신사의 책임 회피와 정부의 안일한 대응이 낳은 결과”라고 지적했다."
https://n.news.naver.com/mnews/article/029/0002986207?sid=105,2025-10-09 16:03:03,IT/과학,"통신사부터 빅테크 CEO까지…과방위 국감, ‘해킹’·‘불공정거래’ 따져 묻는다","92명 증인·42명 참고인 채택통신3사 CEO·빅테크 줄소환보안 부실·불공정 거래 ‘정조준’최민희(왼쪽) 국회 과학기술정보방송통신위원장과 위원들이 지난달 19일 대규모 해킹피해와 관련해 서울 서초구 KT연구개발센터를 방문, 현장조사를 하고 있다. 연합뉴스추석 연휴 이후 시작되는 국회 과학기술정보방송통신위원회 국정감사에서 ‘해킹’과 ‘보안’이 최대 이슈로 다뤄질 전망이다. 과방위는 올해 국감 증인으로 통신 3사 최고경영자(CEO)를 비롯해 구글·애플·넷플릭스 등 주요 글로벌 빅테크 기업 관계자를 줄줄이 소환했다.9일 ICT 업계에 따르면 과방위는 오는 13일부터 30일까지 18일간 이어지는 올해 국정감사에서 증인 92명, 참고인 42명을 채택했다. 과방위 국감은 13일 세종청사에서 과학기술정보통신부를 대상으로 시작한다. 14일에는 방송통신위원회, 16일에는 원자력안전위원회와 우주항공청에 대한 국정감사가 이뤄진다. 21일에는 한국인터넷진흥원 등 해킹 관련 정부 산하기관에 대한 감사가 진행된다.이번 국감 증인 명단 중 통신 분야에서는 21일 유영상 SK텔레콤 사장, 김영섭 KT 사장, 홍범식 LG유플러스 사장이 올랐다. 과방위는 이들 통신3사 대표들을 불러 최근 잇따른 보안사고에 대한 책임과 재발 방지 대책을 집중 추궁할 것으로 예상된다.올 4월 SK텔레콤에서 대규모 유심 정보 해킹 사태가 벌어진 이후 KT에서 최근 해킹과 무단 소액결제 피해가 이어지면서 이동통신망의 보안 취약성과 소비자 피해 보상 문제가 다시 수면 위로 떠올랐다.특히 김 사장은 최근 발생한 무단 소액결제 사건과 함께 김 사장이 사장직에 오른 과정에 대해서도 집중적인 질문을 받을 것으로 예상된다. 구현모 KT 전 대표, 당시 최종 사장 후보였던 윤경림 전 KT 트랜스포메이션 부문장도 증인 명단에 포함됐다. 2023년 KT 사장 교체 과정에서 전임 정부 시절 정치적 입김이 없었는지 등을 따져 물을 것으로 관측된다.297만명의 회원 정보가 유출된 롯데카드 해킹 사건과 관련해서는 롯데카드 최대주주인 MBK파트너스의 김병주 회장과 조좌진 롯데카드 대표가 증인으로 채택됐다.올해 국감에서는 국내 통신사뿐 아니라 글로벌 플랫폼 기업의 고위 관계자들도 증인석에 대거 오를 전망이다. 과방위원들은 구글, 애플, 넷플릭스 등의 경영진을 불러 보안·개인정보 이슈 외에도 국내 사업자에 대한 불공정 거래와 광고·결제 관련 역차별 문제 등을 따져 물는다는 방침이다.유튜브 내 유해 광고와 관련해서는 윌슨 화이트 구글 아시아태평양 대외정책 총괄 부사장이 14일 국감의 증인 명단에 이름이 올랐다. 앱스토어 수수료와 인앱결제와 관련해 마크 리 애플코리아 사장의 이름이 증인 명단에 올라갔다. 강동한 넷플릭스 콘텐츠 총괄 부사장과 레지날드 숀 톰슨 넷플릭스서비스코리아 대표는 온라인동영상서비스(OTT) 콘텐츠 독점과 국내 소비자 기만 행위 등으로 증인 명단에 포함됐다.이후 29~30일에는 과기정통부·우주항공청·방통위 등을 대상으로 한 종합감사가 국회에서 이틀간 이어질 예정이다.이렇게 다양한 이슈 중에서도 올해 과방위 국감의 최대 화두는 정보보안이 될 것으로 전망된다. 통신사 해킹, 정부 전산망 마비 등 대형 사고가 잇따르면서 공공·민간을 막론한 보안 관리 체계 전반이 도마 위에 올랐다. 국회는 이번 사태를 계기로 통신사 보안 관리 체계와 정부의 대응 프로세스 전반을 점검하겠다는 방침이다.서울 시내 한 휴대폰 판매점의 모습. 연합뉴스"
https://n.news.naver.com/mnews/article/014/0005417211?sid=105,2025-10-09 16:04:11,IT/과학,"LG U+, 설치·AS 현장에 AI 비서 도입해 업무 효율 높였다","현장에서 AI 업무 비서로 문제를 해결하는 LG유플러스 현장 직원의 모습. LG유플러스 제공LG유플러스가 인터넷TV(IPTV), 사물인터넷(IoT) 등 홈 서비스를 설치 및 사후서비스(A/S)하는 현장에 인공지능(AI) 업무 비서를 도입해 직원들의 업무 효율을 높이고 있다고 9일 밝혔다.‘홈 서비스 AI 업무 비서’는 LG유플러스 홈 서비스의 기술, 상품 관련 400건 이상의 업무 매뉴얼을 학습해 표준화된 정보를 제공하는 플랫폼이다. 이 플랫폼은 LG유플러스의 통신 특화 소형언어모델인 익시젠을 기반으로 개발돼 지난 7월부터 앱 형태로 현장에 도입됐다. 현재 LG유플러스의 홈 서비스 현장 직원들은 일 평균 2800건 이상 홈 서비스 AI 업무 비서를 사용하고 있는 것으로 나타났다.익시젠을 활용한 홈 서비스 AI 업무 비서는 단순 키워드 검색이 아닌 현장 직원이 대화로 업무 매뉴얼을 파악할 수 있는 강점이 있다. 대화로 해결 방법을 찾을 수 있어 직원의 의도를 빠르게 이해하고 명확한 답변을 제공함으로써 홈 서비스 설치 및 A/S 현장에서 도움을 주고 있다.기존에는 홈 서비스 설치 및 A/S 현장에서 다양한 환경에 따른 장애가 발생했을 때 각 사례별 최적의 조치 방법을 찾기 위해 상당한 시간이 소요됐었다. 홈 서비스 AI 업무 비서를 활용하면 문제에 대한 해결 방법을 즉시 확인하고 전문적인 매뉴얼대로 응대할 수 있다.LG유플러스의 홈 서비스 AI 업무 비서는 전국에 모든 현장 직원과 고객에게 일원화된 해결 방안과 정보를 제공할 수 있다는 장점도 있다. 고객이 있는 현장에서 AI 업무 비서의 답변으로 고객과 소통하면서 신뢰감을 제공해 고객의 만족도도 높일 수 있었다.앞으로도 LG유플러스는 고객의 일상에 직결된 홈 서비스에 활용 중인 AI 업무 비서를 개통 및 A/S 현황 데이터로 꾸준히 학습시킬 예정이다. 이를 바탕으로 장애 처리뿐만 아니라 현장에서 고객 맞춤형 상담 및 혜택 제공, 홈 서비스 조회 등 다양한 업무를 처리할 수 있도록 고도화할 방침이다.윤경인 LG유플러스 홈서비스고객만족담당은 “LG유플러스의 AI 기술로 최고의 고객경험을 드리기 위해 고민한 끝에 현장에 도입하게 됐다”며 “앞으로도 고객 중심으로 고민해 LG유플러스 홈 서비스만의 고객 경험를 전달하기 위해 최선을 다하겠다”고 말했다."
https://n.news.naver.com/mnews/article/417/0001105658?sid=102,2025-10-09 16:28:45,사회,"""불안하네"" SKT·KT 해킹에… 올해 통신분쟁조정 신청 1600건 육박","올해 들어 통신사들의 해킹 사고가 잇달아 발생하면서 통신분쟁조정 신청이 급증하고 있다./그픽=클립아트코리아올해 들어 통신사들의 해킹 사고가 잇달아 발생하면서 통신분쟁조정 신청이 급증하고 있다.9일 국회 과학기술정보방송통신위원회 소속 김현(더불어민주당·경기 안산시을) 의원이 방송미디어통신위원회 통신분쟁조정위원회에게 받은 자료에 따르면 올해 1월부터 9월까지 접수된 통신 관련 분쟁 건수는 총 1549건으로 지난해 전체 접수 건(1533건)을 넘어섰다.2021년부터 올해 9월까지 통신분쟁조정위 누적 접수는 5022건에 달했다. 연도별로 ▲2021년 1170건 ▲2022년 1060건 ▲2023년 1259건으로 꾸준히 증가했다.연초인 1월(116건), 2월(135건), 3월(130건)엔 130건을 웃돌았지만 SK텔레콤 해킹 사고가 발생한 4월(163건) 이후부터 접수가 증가하면서 ▲5월 175건 ▲6월 193건으로 집계됐다.KT 해킹 정황을 포착한 7월엔 216건으로 올해 월간 최대치를 기록했고, 이후 ▲8월 211건 ▲9월 210건으로 높은 수준을 유지했다.통신사별로는 SK텔레콤 관련 분쟁이 439건으로 가장 많았고, LG유플러스가 337건, KT가 325건으로 뒤를 이었다. SK브로드밴드는 87건으로 집계됐다.김현 의원은 ""분쟁조정 신청 폭증은 통신사의 책임 회피와 정부의 안일한 대응이 낳은 결과""라며 ""이용자 보호 조치 강화는 물론 재발 방지를 위한 근본적 보안 대책을 마련해야 한다""고 말했다."
https://n.news.naver.com/mnews/article/031/0000970701?sid=105,2025-10-09 16:31:09,IT/과학,단통법 7월 폐지됐지만…지원금 '찔끔 상승' 그쳐,"최수진 의원 ""요금 경쟁 활성화 위해 정부 적극 나서야""올해 7월22일 단말기유통구조개선법(단통법) 폐지로 보조금 지급제한이 풀렸지만 실제 보조금 경쟁은 일어나지 않은 것으로 나타났다. 기대와 달리 '찔끔 상승'에 그쳤다는 것이다.서울 한 휴대폰 판매점 앞에 '단통법 폐지'라고 적힌 안내판이 놓여 있다. [사진=연합뉴스]9일 국회 과학기술정보방송통신위원회(과방위) 소속 최수진 국민의힘 의원이 정부로부터 제출받은 '호가 모니터링 지원금 실태조사' 자료에 따르면, 올해 9월 기준 단말기 평균 지원금은 75만원으로 집계됐다. 올해 2월 66만9000원과 비교해 오르긴 했지만, 단통법이 폐지된 이후부터는 소폭 변동에 그쳤다는 지적이다.월별 단말기 평균 지원금은 각각 △2월 66만9000원 △3월 66만2000원 △4월 68만2000원 △5월 69만9000원 △6월 73만3000원 △7월 75만8000원 △8월 74만7000원 △9월 75만원이다.이동통신 3사별로는 LG유플러스 75만7000원, KT 75만5000원, SK텔레콤 73만9000원 순이었다. 단말기별로는 아이폰 84만원, 갤럭시 프리미엄급 74만원, 갤럭시 중저가 42만원 수준으로 조사됐다.최수진 의원은 ""단통법 폐지를 통해 이통 3사에 대한 시장 요금 경쟁이 제대로 이뤄질 수 있도록 정부가 적극 나서야 한다""며 ""단통법 폐지 이후 시장 동향 모니터링 강화와 불공정행위에 대한 엄중한 단속을 통해 소비자 피해가 발생하지 않도록 해야 한다""고 말했다.한편, 올해 초 수도권과 비수도권 지원금 격차는 6만원이다. 수도권 69만원, 비수도권 63만원으로 집계됐다. 그러나 단통법 시행 이후인 9월 기준으로 1만원 이내(수도권 75만원, 비수도권 74만원)로 줄어든 것으로 나타났다."
https://n.news.naver.com/mnews/article/008/0005260717?sid=101,2025-10-09 17:00:00,경제,대기업도 연이어 털렸다…해킹 원천차단 '동형암호' 기술 뜬다,"[테크업팩토리] 데이터 암호화해 저장·연산…현존 최고 암호기술 '동형암호'[이 기사에 나온 스타트업에 대한 보다 다양한 기업정보는 유니콘팩토리 빅데이터 플랫폼 '데이터랩'에서 볼 수 있습니다.][서울=뉴시스] 권창회 기자 = 18일 서울 중구 롯데카드센터에 고객보호조치사항 안내문이 게시되어 있다. 롯데카드 해킹 사고로 약 200GB(기가바이트) 규모의 데이터가 유출되면서 297만명의 회원 정보가 새어나갔다. 이 가운데 28만명은 카드번호와 비밀번호 2자리, CVC번호까지 유출돼 부정 사용에 노출된 것으로 파악됐다. 롯데카드는 전사적 비상대응체계를 가동하고 피해가 발생할 경우 전액 보상한다는 방침이다. 정보 유출 고객에게는 유출 사실을 안내하고, 무이자할부와 금융피해 보상 서비스, 카드사용 알림 서비스 등을 연말까지 제공한다는 방침이다. 2025.09.18. kch0523@newsis.com /사진=권창회최근2300만명의 개인정보가 유출된 SK텔레콤 사태를 시작으로 KT 무단 소액결제 피해, 롯데카드 회원정보 유출 등 대형 해킹사건이 있따라 터졌다. 연이은 사고로 전통적 보안 체계의 한계가 드러났다는 지적이 나온다. 기업들은 방화벽·접근제어 등 외곽 방어를 강화해왔지만 일단 침투가 발생하면 데이터가 그대로 유출되는 구조였다. 결국 서버가 뚫리더라도 데이터 자체가 안전하게 저장·처리돼야 피해를 막을 수 있다는 설명이다.이 대안으로 떠오른 것이 동형암호다. 동형암호는 데이터를 암호화된 상태에서 그대로 연산·검색할 수 있는 기술로, 현존 암호기술 중 최고 수준으로 평가된다. 기존 방식처럼 암호화된 데이터를 푸는 '복호화' 과정에서 데이터가 노출되지 않아 금융·의료·공공 데이터처럼 민감한 정보보호에 특히 강점이 있다. 해외는 물론 국내에서도 동형암호 기반 보안 솔루션을 제공하는 스타트업이 주목받고 있다.━해킹 당해도 데이터 유출 걱정 NO?…동형암호가 뭐길래━현존 최고 암호기술 '동형암호'의 원리/그래픽=이지혜사실 그동안 기업들이 데이터 암호화를 소홀히 한 건 아니다. 다만 암호화된 데이터를 활용하려면 복호화 과정을 거쳐야 했고, 이 과정에서 보안 유출 가능성이 높아졌다. 복호화해 데이터를 처리하는 시간도 오래 걸렸다.이에 반해 동형암호는 복호화를 거치지 않고 암호화된 상태 그대로 데이터를 연산할 수 있다는 점에서 차이가 있다. 동형암호 스타트업크립토랩의 천정희 대표(서울대 수리과학부 교수)는 동형암호를 비누 거품에 비유했다.천 대표는 ""그동안은 데이터를 비누 거품에 감싸 금고 안에 저장해 두고 활용할 때는 금고를 열어 꺼내야 했다""며 ""동형암호 기술을 적용하면 금고를 열지 않고도 비누 거품에 쌓인 데이터를 직접 처리할 수 있다""고 설명했다.동형암호 개념은 1978년 처음 제안됐으나, 지나치게 느린 처리 속도 탓에 상용화되지 못했다. 전환점은 2009년 미국 암호학자 크레이그 젠트리가 가능성을 입증하는 논문을 발표하면서 마련됐다. 이후 국내외 학자와 스타트업들이 상용화를 위한 연구·개발을 이어왔다.동형암호는 발전 단계에 따라 1세대부터 4세대까지 나뉜다. 1세대는 2009년 젠트리의 논문으로, '이론적으로 가능하다'는 사실만 증명한 수준이었다. 2세대는 실제 구현에 성공했지만 사과 개수를 더하는 것처럼 정수만 계산할 수 있었고 속도가 매우 느렸다.3세대에 들어서면서 0과 1(비트) 단위의 계산을 여러 개 묶어 한꺼번에 처리하는 방식이 도입됐다. 사탕을 하나씩 세는 대신, 열 개씩 포장된 채로 세는 것과 같아 성능이 크게 개선됐다. 4세대 동형암호는 한 단계 더 나아가 소수점이 있는 실수 계산까지 암호화할 수 있는 것이 특징이다.━크립토랩, 최초의 4세대 동형암호 개발…글로벌 기업은 어디?━카카오엔터프라이즈가 동형암호 기술 기반 보안 기업 ‘크립토랩’과 클라우드 및 보안 분야 협력을 위해 업무 협약을 체결했다. (왼쪽부터)천정희 크립토랩 대표, 이재한 카카오엔터프라이즈 클라우드부문 사업본부장./사진제공=크립토랩최근에는 기존 대비 수십수백배 빠른 연산 속도를 구현한 기술을 '4.5세대'로 부르기도 한다. 크립토랩의 동형암호 소프트웨어 '혜안'이 대표적이다. 혜안은 기존 방식보다 100배 이상 빠르다는 평가를 받고 있다.국제적으로 기술력도 인정 받았다. 크립토랩은 2017년 국제 유전정보 분석 보안대회(iDASH)에서 암호화된 암 환자 900여명의 유전자 정보를 분석해 암 종류를 분류하는 과제에서 마이크로소프트보다 30배 이상 빠른 성능으로 1위를 차지했다. 데이터가 암호화돼 누가 어떤 병에 걸렸는지 모른 채로 진단명 같은 발병 정보만 빠르게 판단해낸 것이다.기술적 완성도가 높아지면서 상용화도 활발히 이뤄지고 있다. 최근 크립토랩은 토스에 얼굴 특징점 데이터를 보호하는 EFR 제품을 공급하기 시작했고, LG유플러스도 연내 도입을 검토 중이다. 카카오엔터프라이즈와는 보안 협력 업무협약(MOU)을 맺었으며, 해외 기업과도 계약을 체결했다.동형암호는 크립토랩을 필두로 프랑스의 자마(Zama), 미국의 듀얼리티 테크놀로지(Duality Technologies) 등 해외 스타트업들이 원천 기술을 선도하고 있다. 자마는 블록체인·AI·클라우드 환경에서 활용 가능한 완전 동형암호(FHE) 기술을 오픈소스로 공개했다. 2025년 시리즈B 투자유치로 기업가치 10억 달러를 돌파하며 유니콘에 올랐다.듀얼리티는 MIT 출신 암호학자 샤피 골드바서 교수가 공동 창업한 기업이다. 미국 국방부 산하 국방고등연구계획국(DARPA) 수백만 달러 규모의 연구 계약을 수주해 암호화 데이터 위에서 머신러닝을 수행하는 프로젝트를 주도하고 있다.[머니투데이 스타트업 미디어 플랫폼유니콘팩토리]"
https://n.news.naver.com/mnews/article/009/0005570421?sid=105,2025-10-09 17:10:19,IT/과학,"""AI가 내 말투로 전화를?""…""보이스피싱입니다""","보이스피싱 예방 나선 LGU+ … 제주 노인복지관 교육 가보니지역별 수법·사투리까지 반영맞춤 커리큘럼으로 효과 높여실생활에 필요한 대응법 교육LG유플러스 직원이 교육생의 보이스피싱 탐지 앱 설치를 도와주고 있다. LG유플러스""카드 인식이 안 돼서 휴대폰 수리비 결제가 안 돼. 지금 좀 급한데 돈 좀 빨리 보내줄 수 있어?""지난달 24일 제주도의 한 노인복지관. 자신과 똑같은 목소리로 걸려온 인공지능(AI) 보이스피싱 영상을 본 노인들의 눈동자가 커졌다. 불과 한 문장만 녹음했을 뿐인데 1분도 지나지 않아 본인 목소리가 보이스피싱 통화로 재현된 것이다. 게다가 제주도 방언까지 반영된 음성이 나오자 노인들은 놀라움을 감추지 못했다.이날 LG유플러스가 진행한 AI 보이스피싱 모의훈련에 참여한 김상택 씨(79)는 ""AI 목소리가 내 목소리와 너무 똑같아 무서웠다""며 ""몇 해 전 딸이라고 전화를 걸어와 입금을 요구한 보이스피싱 범죄에 당할 뻔했던 기억이 떠올랐다""고 말했다.LG유플러스가 지난 8월 한국노인종합복지관협회와 업무협약을 맺고, 전국 24개 복지관에서 노인 대상 보이스피싱 예방 교육을 시작했다. 교육에서는 보이스피싱·스미싱의 주요 수법과 사례를 공유하고 예방법을 설명한 뒤 실제 상황을 가정한 실습까지 이뤄진다.특히 이 교육은 고령화 비율이 높은 지방을 중심으로 지역 특성을 반영한 맞춤형 교육이 이뤄진다는 점이 특징이다. 예컨대 제주도는 65세 이상 고령 운전자 비중이 수도권보다 높은 점을 고려해 경찰청 교통민원24 문자 사칭 사례를 집중적으로 다뤘다.교육을 담당한 임한진 LG유플러스 신제주직영점장은 ""제주는 (몇 년 전) 인구 대비 보이스피싱 피해 건수가 가장 많았던 지역으로 꼽힌다""며 ""특히 제주 어르신들은 서울에서 걸려온 전화라고 하면 겁먹는 경우가 많아 실제 피해 사례를 전달하며 교육을 진행했다""고 말했다.또 강의 방식을 지양하고 보다 실질적인 효과를 얻을 수 있도록 참여형·실습형 위주로 교육을 설계했다.노인 한 명당 강사 한 명이 전담하는 1대1 강사 제도를 운영해 노인들은 자신의 피해 사례를 직접 강사에게 공유할 수 있는 시간을 갖는다. 강사는 경찰청이 배포한 AI 보이스피싱 탐지 앱 '시티즌코난'이나 LG유플러스의 통화 비서 '익시오' 등 설치를 안내하고, 설치를 어려워하면 옆에서 버튼을 하나하나 직접 눌러주며 과정을 세심하게 설명해 준다.[제주 안선제 기자]"
https://n.news.naver.com/mnews/article/014/0005417246?sid=105,2025-10-09 18:12:29,IT/과학,AS 현장에 AI비서 투입… LGU+ 업무 효율 극대화,"LG유플러스가 인터넷TV(IPTV), 사물인터넷(IoT) 등 홈 서비스의 설치 및 사후서비스(A/S)하는 현장에 인공지능(AI) 업무 비서를 도입해 직원들의 업무 효율을 높이고 있다고 9일 밝혔다.'홈 서비스 AI 업무 비서'는 LG유플러스 홈 서비스의 기술, 상품 관련 400건 이상의 업무 매뉴얼을 학습해 표준화된 정보를 제공하는 플랫폼이다. 이 플랫폼은 LG유플러스의 통신 특화 소형언어모델인 익시젠을 기반으로 개발돼 지난 7월부터 앱 형태로 현장에 도입됐다. 현재 LG유플러스의 홈 서비스 현장 직원들은 일 평균 2800건 이상 홈 서비스 AI 업무 비서를 사용하고 있는 것으로 나타났다.익시젠을 활용한 홈 서비스 AI 업무 비서는 단순 키워드 검색이 아닌 현장 직원이 대화로 업무 매뉴얼을 파악할 수 있는 강점이 있다. 대화로 해결 방법을 찾을 수 있어 직원의 의도를 빠르게 이해하고 명확한 답변을 제공함으로써 홈 서비스 설치 및 A/S 현장에서 도움을 주고 있다. 기존에는 홈 서비스 설치 및 A/S 현장에서 다양한 환경에 따른 장애가 발생했을 때 각 사례별 최적의 조치 방법을 찾기 위해 상당한 시간이 소요됐었다. 홈 서비스 AI 업무 비서를 활용하면 문제에 대한 해결 방법을 즉시 확인하고 전문적인 매뉴얼대로 응대할 수 있다. 구자윤 기자"
https://n.news.naver.com/mnews/article/422/0000789264?sid=101,2025-10-09 18:30:11,경제,통신사 해킹에 분쟁 신청 급증…7월 월간 최다 기록,"올해 통신사들의 해킹 사고가 잇따라 알려지며 통신사와 관련한 분쟁 신청 건수가 급증한 것으로 나타났습니다.국회 과방위 소속 더불어민주당 김현 의원에 따르면 올해 들어 지난달까지 방송미디어통신위원회 통신분쟁조정위원회에 접수된 사건은 1,549건으로 이미 지난 한해 수치를 넘었습니다.올해 접수 사건을 월별로 보면 3월 130건에서 SK텔레콤 해킹 사고가 터진 이후인 4월 163건으로 늘었고 한국인터넷진흥원이 KT 해킹 정황을 인지한 7월에는 216건으로 월간 최다를 기록했습니다.통신사별로는 SK텔레콤이 가장 많고 이어 LG유플러스, KT, SK브로드밴드 순이었습니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
