link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/008/0005192889?sid=105,2025-05-12 16:44:54,IT/과학,"[컨콜] SKT ""해킹 사고 재무 영향 정량화 어려워...배당 기조 유지""","SK텔레콤은 12일 올해 1분기 실적발표 컨퍼런스콜을 통해 ""해킹 사고가 회사에 미치는 재무적인 영향은 현재 시점에선 구체적으로 정량화하기 어렵다""며 "" 2400만명의 자사 고객이 유심을 교체할 수 있다는 가정하에 유심 물량 입고 스케줄을 최대한 앞당기고 있고, 이와 연계해 재무 계획을 세우고 있다""고 밝혔다.이어 ""매출 쪽에서는 번호이동이나 신규 모집 중단에 따른 부정적 영향이 있을 수 있는데, 이는 향후 번호이동 추이와 신규 모집 재개 시점 등에 따라 굉장히 가변적""이라며 ""과징금과 같은 잠재적 비용 역시 현재 진행 중인 과기정통부 민관 합동조사단과 개보위의 조사 결과 등에 따라 규모가 유동적일 것""이라고 했다.그러면서 주주환원 정책에 대해서는 ""유심 해킹 사고로 일정 수준의 재무적인 영향이 있겠지만, 현재로서는 안정적 배당 기조를 유지할 것""이라고 덧붙였다."
https://n.news.naver.com/mnews/article/031/0000931497?sid=105,2025-05-12 16:46:13,IT/과학,"[컨콜] SKT ""해킹 사고에도 안정적 배당 원칙 유지""","김양섭 SK텔레콤 최고재무책임자(CFO)는 12일 열린 2025년 1분기 실적발표 컨퍼런스콜에서 ""해킹 사고에 따른 주주환원 정책 변화 여부에 대한 시장의 관심이 있는 것으로 안다""고 말했다.SK텔레콤 사옥. [사진=SKT]이어 ""사고로 인해 일정 수준의 재무적 영향은 불가피할 것으로 보이지만, 구체적인 규모는 아직 특정하기 어렵다""며 ""현재로서는 안정적인 배당을 유지한다는 기본 원칙에는 변함이 없다""고 전했다."
https://n.news.naver.com/mnews/article/008/0005192902?sid=102,2025-05-12 16:49:15,사회,"""SKT 유심 재설정? 뭔지 몰라"" ""대리점 가도 빈손""…답답한 고령층","12일 오전 서울 종로구 SKT 종로센터점 앞에 한 고령층 남성이 뒷짐을 지고 걸어가고 있다./사진=박상혁 기자.SK텔레콤이 12일 유심을 교체하지 않고도 개인정보 유출을 막을 수 있는 '유심 재설정 서비스'를 도입했지만 고령층 등 디지털 취약계층에선 ""그게 뭔지 잘 모르겠다""는 반응이 나온다.이날 오전 서울 종로구 탑골공원에서 만난 고령층 대부분은 ""너무 어려워 아무것도 못 하겠다""라며 고충을 토로했다. 최순례씨(73)는 ""나이가 들다 보니 유심 재설정 서비스가 뭔지 전혀 모르겠다. 자녀 도움 없이는 아무것도 못 하는 상태""라고 말했다. 이어 ""이른 아침부터 대리점에 갔더니, 예약한 곳이 금호동 대리점이라 거기로 다시 가야 한다더라. 몸도 불편한데 이리저리 옮겨 다니느라 너무 답답하고 힘들다""라고 말했다.박모씨(78)도 SK텔레콤 종로센터점을 찾았지만, 빈손으로 발길을 돌려야 했다. 그는 ""한참 전에 유심 교체 서비스를 신청했는데 아무런 연락이 없어 답답한 마음에 직접 찾아왔다""라고 말했다. 이어 ""새로운 서비스가 있다면 어떻게 진행되는지 설명이라도 해줘야 하는데, 전혀 없었다. 회사 측에서 안내 문자 메시지도 온 게 없으니 우리 같은 고령층은 알 길이 없다""라고 말했다.'유심 재설정'은 유심 내 사용자 정보를 바꿔 복제를 막는 방식으로, 금융인증서나 연락처 등을 재설정할 필요가 없어 편리하다는 게 SK텔레콤 측 설명이다. 하지만 고령층에겐 여전히 낯설고 어렵기만 하다. SK텔레콤 대리점 관계자는 ""정보 습득 속도가 느린 어르신들은 유심 교체 순번이 뒤로 밀리는 경우가 많다. 온라인 접속 방법도 잘 모르셔서 일일이 설명을 드리고는 있지만, 대기 인원이 많을 땐 응대에 어려움이 있다""라고 말했다.현재 SK텔레콤 대리점에선 고령층 등 디지털 취약층을 위한 별도 맟춤형 서비스나 지원 체계는 없다. 고객이 직접 방문해야 하고, 그때그때 직원이 개별적으로 설명을 도와주는 방식이다.일반국민 대비 고령층 디지털정보화역량수준. /그래픽=김현정 디자인기자.과학기술정보통신부에 따르면 장애인, 저소득층, 농어민 등 이른바 디지털 취약계층 가운데서도 고령층(만 55세 이상)의 정보화 역량이 가장 낮은 것으로 나타났다. 고령층의 디지털 역량 점수는 △2020년 53.7점 △2021년 53.9점 △2022년 54.5점 △2023년 55.3점 △2024년 55.9점으로 매년 조금씩 올랐지만, 여전히 일반 국민의 절반 수준에 머물고 있다.정순둘 이화여자대학교 사회복지학과 교수는 ""나이가 들면 인지 능력이 떨어져 새로운 기기를 배우는 것이 쉽지 않다. 정부와 지방자치단체가 정보화 교육에 힘쓰고 있지만, 여전히 홍보는 부족하다""라고 말했다.또 ""우리보다 초고령사회에 먼저 진입한 일본은 휴대폰 대리점이 단순 판매뿐 아니라 디지털 기기 사용법을 가르치는 교육 거점 역할도 한다. 우리도 대리점에 이런 역할을 하도록 인센티브를 부여하는 방안도 고려해야 한다""고 말했다.12일 오전 서울 종로구 SKT 종로센터점에 최순례씨(73)가 상담을 받는 중 자녀에게 전화를 걸어 도움을 청하고 있다./사진=박상혁 기자."
https://n.news.naver.com/mnews/article/018/0006011800?sid=105,2025-05-12 16:50:15,IT/과학,"""정부 조사 결과 따라 과징금 여부·규모 결정""-SKT 컨콜","[이데일리 임유경 기자] “유심 교체 비용은 2400만 명의 저희 모든 고객이 유심을 교체할 수 있다는 가정 하에 재무계획을 현재 세우고 있다. 매출 쪽에서는 번호이동이나 신규 모집 중단에 따른 부정적 영향이 있을 수 있다. 임팩트 수준은 향후 번호이동의 추이와 신규 모집 재개 시점 등에 따라 달라질 수 있어서 구체적으로 밝히기 어렵다. 또 과징금 같은 잠재적 비용도 발생할 수 있다. 이 역시 현재 진행 중인 과기정통부 민관합동조사단과 개인정보보호위원회 조사 결과 등에 따라 비용 발생 여부가 결정되고 그 규모도 유동적이다. 이번 사고로 인해 재무실적에는 일정 부분 부정적인 영향이 불가피하겠지만, 고객 보호를 위해 필요한 리소스를 써서 시장을 조속히 안정시키고 고객 신뢰를 최대한 빨리 회복하는 것이 긴 안목으로 볼 때는 오히려 추가적인 손실을 최소화하고 기업 가치를 회복할 수 있는 길이라고 생각한다.”-SK텔레콤(017670), 2025년 1분기 실적발표 컨퍼런스콜"
https://n.news.naver.com/mnews/article/421/0008245355?sid=105,2025-05-12 16:51:48,IT/과학,통신 3사 1분기 함께 웃었지만…2분기엔 '해킹 여파' 주목,"유심 무상 교체 비용에 이용자 이탈 등 영향2025.3.12/뉴스1DB ⓒ News1 박정호 기자(서울=뉴스1) 양새롬 기자 = 이동통신 3사의 1분기 합산 영업이익이 1조 5000억원을 넘으며 함께 웃었으나 2분기에는 사별로 희비가 엇갈릴 전망이다.2분기에는 SK텔레콤(017670)의 해킹 사태로 인한 '유심(USIM·가입자 식별 모듈) 정보 탈취 여파'가 반영되기 때문이다.12일 SK텔레콤, KT(030200), LG유플러스(032640)의 올 1분기 실적발표에 따르면 3사 합산 영업이익은 총 1조5116억원으로 집계됐다. 이는 전년 동기(1조2259억원)와 비교해 23.3% 늘어난 수치다.KT의 영업이익은 6888억원으로 작년 1분기보다 36% 늘었다. SK텔레콤(5674억원)과 LG유플러스(2554억원)도 전년 동기보다 각각 13.8%, 15.6% 증가했다.통신 3사는 대부분 본업인 유무선을 포함, 인공지능(AI) 등 신사업의 고른 성장을 강조했다.5G 가입이 정체된 가운데서 그럭저럭 선방했다는 평가지만, 문제는 2분기에 반영될 '유심 정보 해킹 사태'의 비용으로 꼽힌다.당장 증권가에서는 SK텔레콤의 유심 무상 교체를 따져볼 때 1000만 명의 가입자가 유심(원가 4000원 예상)을 교체한다고 가정할 경우 400억원의 비용이 들어갈 것으로 분석했다.여기에 SK텔레콤은 현장의 유심 교체 속도를 높이기 위해 5일부터 전국 2600여개 매장에서 신규 가입 업무를 전면 중단한 상태다. 이 역시 실적 감소로 이어질 수 있다.추후 위약금 면제가 이뤄지면 출혈은 더 클 수밖에 없다. SK텔레콤 이용자의 대규모 이탈이 예상되기 때문이다.이와 관련 유영상 대표는 국회 과방위 청문회에서 ""(위약금이 면제되면) 최소 250만 명에서 500만 명의 이용자 이탈이 예상되며, 이는 향후 3년간 매출 측면에서 7조원 손실이 발생할 것으로 예상한다""고 밝힌 바 있다.실제 고객 신뢰 회복을 위해서도 비용 소모가 불가피하다는 게 업계 중론이다.이 밖에도 김준섭 KB증권 연구원은 ""신규가입자 모집을 중단한 SK텔레콤이 가입자 모집을 재개하는 시점을 전후한 마케팅 과열 우려도 존재한다""면서도 ""통신사들은 AI 투자 증가를 목표로 하고 있어 마케팅 비용을 확대할 여력이 제한적일 것""이라고 내다봤다."
https://n.news.naver.com/mnews/article/001/0015383408?sid=101,2025-05-12 16:52:20,경제,"SKT 1분기 영업이익 13.8%↑…해킹 관련 ""신규가입 재개 논의""(종합2보)","데이터센터 등 AI 사업 성장에 영업이익 증가""향후 실적 해킹사고 부정적 영향 불가피…모든 역량 고객 보호 집중해 신뢰 회복""SK텔레콤[연합뉴스 자료사진](서울=연합뉴스) 조성미 기자 = SK텔레콤의 지난 1분기 영업이익이 5천674억원으로 지난해 같은 기간보다 13.8% 증가했다.SK텔레콤은 지난 1분기 연결 기준 매출 4조4천537억원, 영업이익 5천674억원, 당기순이익 3천616억원을 기록했다고 12일 공시했다.매출은 데이터센터 등 인공지능(AI) 사업과 유선 사업에서 성장했지만 지난해 일부 자회사 매각 영향으로 전년 동기 대비 0.5% 감소했다.영업이익은 연합인포맥스가 집계한 시장 전망치 5천395억원을 5.2% 웃돌았다. 영업이익 증가는 AI 관련 사업 성장 영향으로 분석됐다.당기순이익은 전년 동기 대비 0.1% 감소했다.1분기 데이터센터 사업은 가동률 증가 등에 힘입어 11.1% 성장한 매출 1천20억원을 기록했다.SK텔레콤은 중장기적으로 서버 10만대 이상을 수용할 수 있는 대형(하이퍼스케일급) 데이터센터 구축에 박차를 가할 예정이라고 밝혔다.AI 전환(AIX) 사업도 27.2% 성장한 452억원 매출을 올렸다. 기업대기업(B2B) 사업에서 AI 마케팅의 수주가 늘며 실적 개선에 기여했다.SKT의 대표 AI 서비스인 에이닷은 누적 가입자 900만명을 돌파했다.세계 시장을 대상으로 한 AI 에이전트 에스터는 지난 3월 말 미국에서 오픈 베타 서비스를 시작한 데 이어 올 하반기에 정식 출시한다.SK텔레콤은 유무선 통신 사업 역시 5G를 비롯한 초고속 인터넷 가입자의 꾸준한 증가세가 나타났다고 밝혔다.이 회사는 최근 일어난 해킹으로 유심 무료 교체를 진행하면서 지난 5일부터 전국 2천600여 개 T월드 매장에서 번호이동을 포함한 신규 가입 업무를 전면 중단했다.해킹 사태 여파에 따른 가입자 이탈 등의 재무적 결과는 2분기 실적에 반영될 예정이다.김양섭 최고재무책임자(CFO)는 ""이번 사이버 침해 사고를 계기로 사업과 경영 전반을 되돌아보고 본원적 경쟁력을 더욱 강화해 나갈 것""이라며 ""회사의 모든 역량을 고객 보호에 집중해 지난 40여년 간 이어 온 신뢰를 변함없이 지켜 나가겠다""고 밝혔다.김 CFO는 이번 해킹 사태가 향후 실적에 미칠 영향에 대해선 ""2천400만 모든 고객이 유심을 교체할 수 있다는 가정하에 재무계획을 세우고 있다""며 ""매출 쪽에선 번호이동과 신규모집 중단에 따른 부정적 영향이 있을 수 있는데, 향후 추이와 신규 모집 재개 시점에 따라 가변적이어서 구체적 숫자를 말하긴 어렵다""고 답했다.이어 ""과징금 같은 잠재적 비용 역시 현재 조사에 따라 비용 발생 여부가 결정되고 규모도 유동적""이라며 ""이번 사고로 인해 재무에 일정 부분 부정적 영향이 불가피하겠지만 고객 보호를 위한 자원을 적극 투입해 고객 신뢰를 최대한 빨리 회복하는 것이 기업가치를 회복하는 길""이라고 강조했다.지난 5일부터 시행 중인 신규가입 중단 조치와 관련해선 윤재홍 마케팅전략본부장은 ""신규모집 재개 시점은 아직 결정되지 않았는데, 이 조치의 취지 자체가 유심 물량 부족 사태를 호전시키기 위한 것""이라고 전제했다.그는 ""유심보호프로그램에 100% 가입했고, 로밍까지 업그레이드되는 등 교체 수요가 원활히 처리될 것으로 본다""면서 ""정부 관계부처와 가입 재개에 대해 논의할 예정""이라고 밝혔다.한편, SKT의 1분기 배당금은 주당 830원으로 결정됐으며 배당기준일은 오는 31일이다.csm@yna.co.kr"
https://n.news.naver.com/mnews/article/009/0005490917?sid=101,2025-05-12 16:57:09,경제,"“SKT 위기, 우리에겐 기회”…‘해킹 사태’에 주가희비 엇갈린 통신株","12일 서울시내 한 SK텔레콤 대리점에 붙은 유심 관련 안내문구. [사진 = 연합뉴스]국내 통신주 3사의 희비가 엇갈리고 있다. 통신사업자 1위 SK텔레콤 주가는 지난달 유심 해킹 사태 여파로 속절없이 내리고 있는 반면 KT와 LG유플러스은 반사수혜를 누리며 주가가 우상향 곡선을 그리고 있다. 증권가에서도 KT와 LG유플러스에 대한 눈높이를 높이며 낙관적인 전망을 내놨다.12일 증권가에 따르면 이날 LG유플러스는 전일 대비 120원(0.93%) 오른 1만2990원에 장을 마감했다.LG유플러스 주가는 장중 1만3100원까지 오르며 52주 신고가를 경신했다.KT는 1.36% 내린 5만800원에, SK텔레콤은 0.38% 하락한 5만2200원에 거래를 마쳤다.통신주는 경기방어주이자 고배당주로 꼽히며 변동성이 큰 장세에서 강세를 보인다. 그러나 SK텔레콤 주가는 지난달 18일 발생한 해킹 사고의 여파로 하락세로 돌아섰다. SK텔레콤은 올 들어 5.43% 하락한 반면 반사이익이 기대되는 KT와 LG유플러스 주가는 올 들어 각각 15.85%, 25.75% 상승했다.통신 3사는 올해 1분기 일제히 호실적을 기록했으나 올 2분기부터 실적 희비가 엇갈릴 전망이다. SK텔레콤의 해킹 사태 여파에 따른 가입자 이탈 등의 영향이 2분기 실적에 반영될 예정이기 때문이다. 유심 재고 부족으로 교체가 지연되면서 SK텔레콤을 떠난 가입자 수는 보름 만에 약 27만명에 달하는 것으로 알려졌다.[사진 = LG유플러스]증권가에서도 KT와 LG유플러스의 목표주가를 잇달아 상향 조정했으나 SK텔레콤은 목표가를 유지하며 관망하는 분위기다.미래에셋증권은 KT에 대한 투자의견을 기존 ‘트레이딩 바이’에서 ‘매수’로, 목표가를 기존 6만원에서 6만5000원으로 각각 상향했다. 김수진 미래에셋증권 연구원은 “KT는 올해 하반기 인공지능(AI) 성과도 본격화할 것으로 기대된다”면서 “올해 배당수익률로만 4.7% 이상 확보된 상황에서 가장 안전한 방어주”라고 평가했다.김현용 현대차증권 연구원은 LG유플러스 목표가를 기존 1만4000원에서 1만5000원으로 올려 잡으며 “1분기 유선 가입자 순증이 견조했고, 무선 가입자와 가입자당평균매출액(ARPU) 트렌드도 양호했다”며 “파주 인공지능 데이터센터(AIDC) 착공과 AI 콘택트 센터(AICC) 사업 확장 가속화하고 있다”고 말했다.SK텔레콤의 경우 추가적인 주가 하락이 지속된다면 5만500원 이하부터는 투자 매력이 있다는 분석도 나온다.정원석 신영증권 연구원은 “유심 물량이 충분히 확보될 6월까지 관련 이슈는 지속될 것”이라면서 “비관적 시나리오로 6월까지 신규 가입자 유치가 제한된다고 가정하고, 일평균 5월 1만5000명, 6월 5000명의 이탈을 반영하면 올해 연간 실적 감소분은 약 1500억원으로 추정된다”고 설명했다."
https://n.news.naver.com/mnews/article/018/0006011815?sid=105,2025-05-12 16:58:13,IT/과학,"""지역 거점 AIDC, 빅테크와 협의중…수도권 센터도 구축 계획""-SKT 컨콜","[이데일리 임유경 기자] “SK텔레콤의 데이터센터는 올해 2월 오픈한 양주 데이터센터를 포함해서 총 8개이다. 추가적으로 지역거점에 하이퍼스케일 AI전용 데이터센터를 2027년 가동하는 것을 목표로 하고 있으며, 이를 위해 글로벌 빅테크와의 협의하고 있다. 계획이 구체화되는 시점에 보다 자세한 내용을 알리겠다. 이와 별개로 추가로 수도권 내 신규 데이터센터를 구축할 계획이다.”-SK텔레콤(017670), 2025년 1분기 실적발표 컨퍼런스콜"
https://n.news.naver.com/mnews/article/366/0001076493?sid=105,2025-05-12 17:02:09,IT/과학,[컨콜] SKT “해킹 사태로 재무 타격 불가피… 주주환원 기본 원칙 변화 없다”,"유영상 SK텔레콤 대표이사(왼쪽 세번째)를 포함한 경영진이 지난 2일 서울 중구 SKT타워에서 열린 유심 정보 유출 관련 일일 브리핑에서 허리 숙여 사과하고 있다. /연합뉴스SK텔레콤이 해킹 공격으로 유심(USIM·가입자 식별 장치) 정보가 탈취된 데 따른 여파로 재무에 부정적인 영향이 불가피하다고 밝혔다. 다만 이에 따른 주주환원 정책 변화를 묻는 말에는 “기본 원칙의 변화는 없을 것”이라고 답했다.김양섭 SK텔레콤 최고재무책임자(CFO)는 12일 2025년 1분기 실적 발표 후 이어진 컨퍼런스콜(투자자 설명회)에서 “유심 무상 교체 비용은 2400만명의 모든 고객이 진행한다는 가정 아래 물량 확보를 최대한 앞당기고 있다”며 “번호이동·신규 고객 모집 중단 등에 따른 재무적 부정 영향이 있을 수 있는데, 그 수준은 향후 상황에 따라 가변적”이라고 말했다. 이어 “과징금 같은 잠재적 비용도 생각해 볼 수 있는데, 이 역시 현재 진행 중인 과학기술정보통신부 민관합동조사단과 개인정보보호위원회의 조사 결과 등에 따라 비용 발생 여부가 결정되고 그 규모도 유동적”이라고 덧붙였다.해킹 사태에 따른 주주환원 정책 변화에 대해서는 “재무적 영향이 불가피할 것으로 생각은 하고 있지만, 아직 그 규모를 측정할 수 없는 부분이 많다”며 “현재로서는 안정적 배당을 유지한다는 기본 원칙에 변함이 없다”고 말했다.SK텔레콤은 올해 1분기 배당금을 주당 830원으로 결정했다. 배당 기준일은 5월 31일이다. 회사는 지난 3월 정기주총에서 정관 변경을 확정하고, 분기 배당도 배당금을 먼저 확정한 후 배당 기준일을 지정하도록 절차를 변경한 바 있다.SK텔레콤은 연결 기준 올해 1분기 실적이 매출 4조4537억원, 영업이익 5674억원, 당기순이익 3616억원으로 각각 집계됐다고 이날 밝혔다. 전년 동기 대비 매출은 0.5% 감소했으나, 영업이익은 13.8% 증가했다. 당기순이익은 작년 1분기와 비교해 0.1% 줄었다."
https://n.news.naver.com/mnews/article/015/0005130723?sid=105,2025-05-12 17:02:15,IT/과학,"'""SKT 해킹 실적 타격 불가피""…신규 가입 중단기간이 '관건'","""고객 이탈 방지 위해 비용 부담 불가피""유심 교체 안정화 후 신규 가입 재개 예고주주환원 정책엔 ""기본적 원칙 변함없어""서울 중구 SK텔레콤 본사. 사진=연합뉴스SK텔레콤이 가입자 유심(USIM·가입자식별장치) 정보 유출 사태에 따른 부정적 영향이 불가피하다고 털어놨다. 이탈고객과 신규 가입자 모집 중단 등에 따른 비용·매출 영향이 유동적인 데다 과징금 규모도 불확실성을 키우는 요인으로 꼽힌다. SK텔레콤은 신규 가입자 모집 재개를 위해 정부와 논의에 나설 예정이다.김양섭 SK텔레콤 최고재무책임자(CFO)는 12일 올 1분기 실적발표 콘퍼런스콜에서 ""이번 사이버 침해 사고를 계기로 사업과 경영 전반을 되돌아보고 본원적 경쟁력을 더욱 강화하겠다""고 말했다.김 CFO는 ""고객은 회사의 근간""이라면서 ""고객가치 제고는 궁극적으로 기업가치와 주주가치 제고로 연결된다. 회사의 모든 역량을 고객 보호에 집중함으로써 지난 40년간 이어온 SK텔레콤에 대한 고객과 투자자 여러분의 신뢰를 지켜나갈 수 있도록 하겠다""고 다짐했다.SK텔레콤은 컨콜을 본격적으로 진행하기 전 이번 해킹 사태 대응 과정을 먼저 설명하기도 했다.김 CFO는 ""투자자들 우려가 클 것으로 생각된다. 현재 민관합동조사단이 정확한 원인과 규모를 파악하고 있다""며 ""회사 차원에선 이번 사고와 관련한 어떠한 피해도 발생하지 않도록 총력을 다하고 있다""고 설명했다.해킹 사고 이후 경쟁사로 이동한 가입자 수가 평소보다 많았다는 언급도 이어졌다. 그러면서 고객 이탈을 방지하려면 일정 수준의 비용 부담이 불가피하다고 부연했다.윤재웅 SK텔레콤 마케팅전략본부장은 ""해킹 사고 초반에 유심 교체나 유심보호서비스 가입자가 몰려들면서 일부 혼란과 고객 불만이 있었던 것은 사실""이라며 ""타사로 이동한 고객 수가 평상시보다 많았던 것으로 확인됐다""고 말했다.윤 본부장은 ""고객 수가 회사의 가장 중요한 자산이고 중장기 수익 창출의 근간이라는 점을 감안했을 때 고객 신뢰를 확보하는 것과 고객 유지를 위해선 일정 수준의 비용 소요가 불가피할 것으로 보인다""고 했다.신규 가입자 모집 재개는 유심 교체 수요와 공급 상황에 따라 조율될 전망이다.윤 본부장은 ""신규 모집이 재개되는 시점은 아직 결정되지 않았다""며 ""정부 관계부처와 신규 가입자 모집 재개에 대해 논의할 예정""이라고 했다. 이달 중순부터 유심 공급이 안정화되는 데다 유심 재설정, 이심 교체 프로세스 간소화 등으로 원활하게 대처가 이뤄지고 있다는 이유에서다.윤 본부장은 ""매출에 미치는 영향은 신규 모집 중단 기간이 얼마나 지속되느냐에 따라 상이할 것""이라며 ""시장을 조속히 안정화하기 위해 최선을 다할 것이고 신규 모집이 재개되는 시점에 자율공시를 통해 투자자에게 알려드릴 것""이라고 설명했다.과징금 부과 액수에 따른 비용 발생 규모도 유동적인 상황이다. 정희준 SK텔레콤 주주가치혁신담당(부사장)은 ""이번 사고로 재무 실적에 일정 부분 부정적 영향이 불가피하겠지만 고객보호에 필요한 리소스를 적시에 적극 투입해 시장을 조속히 안정시킬 것""이라고 말했다.해킹 사고 여파로 주주환원 정책에 변화가 있을지에 관해선 ""일정 수준 재무적 영향이 불가피할 것으로 생각하고 있지만 아직 규모를 특정할 수 없는 부분이 많다""며 ""안정적 배당을 유지하는 기본원칙엔 변함이 없다고 말씀드릴 수 있다""고 했다.SK텔레콤 해킹 영향은 올 2분기 실적에 반영될 것으로 예상된다. SK텔레콤은 이날 연결 기준 1분기 매출 4조4537억원을 기록했다고 밝혔다. 지난해 같은 기간보다 0.47% 증가한 것이다. 영업이익은 이 기간 13.8% 늘어난 5674억원을 달성했다."
https://n.news.naver.com/mnews/article/029/0002954008?sid=101,2025-05-12 17:03:00,경제,"더본코리아, 최대 50% 할인 행사…""본사 전액 부담""","더본코리아는 본사가 전액 부담하는 최대 50% 할인 행사를 진행한다고 12일 밝혔다.이번 행사는 새마을식당과 홍콩반점, 한신포차, 연돈볼카츠 등 브랜드의 대표 메뉴를 최대 50% 할인하는 방식으로, 이달 13일부터 24일까지 진행된다.회사측은 ""이번 행사는 가맹점 상생 지원책의 하나로 기획됐다""며 ""본사에서 모든 할인·홍보 비용을 전액 지원해 점주의 실질적인 매출 증대를 도모할 계획""이라고 설명했다.이와함께 오는 14일 하루 동안은 SK텔레콤 T멤버십 앱을 통해 홍콩반점 '짜장면 40% 할인 쿠폰'을 발급한다.카페 브랜드 빽다방은 멤버십 회원을 대상으로 오는 21일부터 30일까지 픽업 오더 선착순 할인 쿠폰 이벤트 등을 진행할 예정이다.더본코리아 관계자는 ""더본코리아 관계자는 ""이번 행사는 고객에게 알찬 혜택을 제공하고 가맹점에는 매출 활성화의 기회를 제공하는 내용""이라며 ""앞으로도 가맹점과 든든한 파트너로, 고객에게는 믿을 수 있는 서비스를 제공하는 기업으로서 책임을 다할 것""이라고 말했다.한편 백종원 더본코리아 대표는 지난 4일 방송 활동 중단을 선언하고 회사 성장에 집중하겠다고 밝힌 바 있다. 이어 지난 9일에는 300억원 규모의 가맹점 상생 지원책을 발표했다.더본코리아 제공"
https://n.news.naver.com/mnews/article/214/0001423683?sid=101,2025-05-12 17:03:34,경제,"[간추린 경제] 1. 해외에서도 이용 2. OECD, 내년 한국 잠재성장률 1%대 전망","[5시뉴스]SK텔레콤은 유심보호서비스를 개선해 오늘부터 해외 로밍 중에도 이용할 수 있게 됐다고 밝혔습니다.서비스에 가입하지 않고 해외에 체류 중인 고객은 14일까지 자동 가입될 예정입니다.***경제협력개발기구(OECD)가 내년 한국의 잠재 국내총생산, GDP 성장률을 1.98%로 전망했습니다.올해보다 0.04% 포인트 낮춰잡은 수치로, 2017년 이후 10년간 잠재성장률 낙폭은 1.02%p 로 37개국 가운데 7번째로 하락 폭이 큽니다.잠재 GDP는 물가 상승 없이 달성할 최대 생산 수준을 가리키는데, 하락의 주원인은 인구 고령화가 꼽힙니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다.▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보"
https://n.news.naver.com/mnews/article/138/0002196375?sid=105,2025-05-12 17:08:09,IT/과학,"[컨콜] SKT, 대규모 고객 이탈에 “신뢰 확보 위한 비용 지불 불가피”","유심 제고 확보 총력…신규 가입자 모집 재개는 5월 중순 예상28일 서울 시내 한 SK텔레콤 T월드 매장 앞에 유심 재고 소진을 알리는 안내문이 붙어 있다. SK텔레콤은 이날 전국 T월드 매장에서 유심 무료 교체 서비스를 진행하고 있다. [ⓒ연합뉴스][디지털데일리 강소현기자] SK텔레콤은 최근 해킹사고 발생에 따른 대규모 고객 이탈과 관련해 “고객 신뢰 확보와 락인(Lock-in·잠금)을 위한 비용 지불은 불가피할 것”이라 전망했다.윤재웅 SK텔레콤 마케팅전략본부장은 12일 2025년 1분기 실적 발표 직후 진행된 컨퍼런스 콜에서 “고객은 회사의 가장 중요한 자산이고, 중장기 수익창출의 근간”이라며 이 같이 밝혔다.앞서 지난달 19일 SK텔레콤에선 홈가입자서버(HSS)가 해킹되는 사고가 발생했다. HSS 내 음성 서비스를 위한 가입자 인증 시스템이 해킹된 것으로, 해킹 과정에서 고객의 유심(USIM) 관련 정보 역시 일부 유출된 정황이 발견되어 가입자들의 우려를 키웠다.이후 가입자 이탈은 지속됐다. 해킹 사실이 확인된 지난달 22일 이후 최근까지 전체 가입자의 약 1%에 해당하는 가입자가 KT나 LG유플러스로 이동한 것으로 알려졌다.윤 과장은 “금번 해킹사고 초반, 유심 교체나 유심보호서비스 가입자가 몰려들면서 일부 혼란과 고객 불만이 있었던 것은 사실”이라며 “이 과정에서 타사로 번호이동을 한 고객 수가 평소보다 많이 증가한 것으로 확인된다”고 말했다.이어 “당사는 고객 보호와 시장 안정화를 위해서 만전을 기하고 있으며 시장 상황을 지속적으로 모니터링 하면서 대응해 나갈 것”이라고 덧붙였다.유심 교체를 위한 재고 확보를 위해 신규가입자 모집도 중단했다. 신규 가입자 모집 재개 시점은 아직 확정되지 않은 것으로 알려졌다.다만, 유심 공급이 안정화되는 5월 중순 이후부턴 신규 가입자 모집을 재개할 수 있을 것이라 봤다.윤 과장은 “유심재설정(유심포맷)을 도입하고 e심(eSIM) 교체 프로세스를 간소화한 상황에서 5월 중순 유심 공급이 안정화되면, (그때부터) 교체 수요를 원활히 처리할 수 있을 것으로 본다”라며 “(신규가입자 모집 중단) 조치의 취지가 유심 물량 부족 상황을 호전시키기 위한 것임을 감안했을 때, 이후에나 정부 관계 부처와 신규 가입자 모집 재개에 대해 논의할 예정”이라고 말했다."
