link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/243/0000080823?sid=105,2025-07-07 09:56:13,IT/과학,"SKT AI 노트 서비스, 30~40대 직장인 ‘호평’","직장 회의 등에서 활용 많아전체 이용자 中 30~40대 절반 이상SKT 모델이 에이닷 ‘노트’ 웹 버전 실시간 요약 기능을 사용하는 모습. [사진 SKT][이코노미스트 박세진 기자] SK텔레콤(SKT)은 자사 인공지능(AI) 서비스 ‘에이닷(A.)’에 탑재된 ‘노트’ 기능이 출시 일주일 만에 누적 이용자 30만명을 돌파했다고 7일 밝혔다.에이닷 노트는 음성으로 진행되는 회의나 강의, 면접 등을 AI가 실시간으로 받아쓰고 요약하는 기능이다. 사용자는 녹음 종료 후 ▲요점 정리 ▲회의록 ▲강의 노트 중 원하는 템플릿을 선택하면 AI가 목적에 맞춰 내용을 정리해준다.특히 실시간 텍스트 변환 기능을 통해 녹음 중에도 음성이 문자로 기록되는 과정을 확인할 수 있고, 일정 간격으로 주요 내용을 정리해주는 ‘실시간 요약’ 기능도 제공된다.SKT에 따르면 주요 이용 시간대는 오전 10~11시, 오후 3~5시로 나타났으며, 이용자의 절반은 30~40대였다. SKT는 “직장인을 중심으로 실시간 회의 기록 수요가 반영된 결과”라고 분석했다.플랫폼별 이용 비중은 모바일 앱(iOS·안드로이드)이 80%, PC 웹이 20%였다.이용자들은 “회의 중 메모에 신경 쓸 필요 없이 요약본만 공유하면 돼 편리하다”, “면접 연습 중 말 더듬은 부분까지 실시간으로 확인할 수 있어 유용하다”는 반응을 보였다.여기에 더해 이용자들은 템플릿 다양화, 외국어 지원, 녹음 시간 확대 등을 개선사항으로 제시했으며, SKT는 이를 반영한 정식 버전을 올 하반기 출시할 계획이다.SKT 관계자는 “최근 AI로 회의나 강의 내용을 자동으로 요약·정리하는 문화가 확산되는 가운데, 에이닷 ‘노트’가 큰 역할을 맡게 되길 기대한다”며 “앞으로도 고객들에게 실질적인 도움을 줄 수 있는 AI 기반 서비스들을 지속 선보이겠다”고 밝혔다."
https://n.news.naver.com/mnews/article/366/0001090504?sid=105,2025-07-07 09:57:09,IT/과학,"SKT, AI 기록 서비스 ‘에이닷 노트’ 출시 일주일 만에 사용자 30만 돌파","SKT 모델이 에이닷 ‘노트’ 앱 버전 요약 기능을 사용하는 모습. /SK텔레콤SK텔레콤은 지난달 30일, 자사의 인공지능(AI) 서비스 ‘에이닷(A.)’에 베타 버전으로 탑재된 ‘노트’ 서비스가 출시 일주일 만에 누적 사용자 30만 명을 돌파했다고 7일 밝혔다.에이닷 ‘노트’는 음성으로 이루어지는 모든 순간을 AI가 기록하는 서비스로, 사용자가 음성을 실시간으로 받아쓰고 요약할 수 있는 기능을 제공한다. 사용자가 녹음이 끝난 후, ▲요점 정리 ▲회의록 ▲강의 노트 중 원하는 템플릿을 선택하면 AI가 해당 목적에 맞춰 핵심 내용을 간편하게 정리해주는 차별화된 기능을 자랑한다. 이 기능은 사용자들로부터 큰 호응을 얻고 있다.특히, ‘노트’는 실시간으로 음성 정보를 문자로 변환하기 때문에, 사용자는 녹음 중에도 기록되는 내용을 바로 확인할 수 있다. 또한, ‘실시간 요약’ 기능을 통해 회의 중 일부 내용을 놓치더라도 중요한 부분을 자동으로 요약하여 다시 확인할 수 있어 많은 사용자들이 이를 유용하게 활용하고 있다.‘노트’ 서비스의 이용 비중을 보면, iOS·안드로이드 등 모바일 앱 환경이 80%, PC 웹 환경이 20%로, 모바일 앱을 통한 사용이 압도적으로 많았다.이용자들은 ‘노트’ 서비스에 대해 긍정적인 반응을 보였으며, “회의 중 중요한 내용을 직접 기록해야 해서 불편했는데, ‘노트’로 자동 요약된 결과만 팀에 공유하면 돼 편리했다”, “면접 연습 중에 말한 내용을 실시간으로 확인하고 자동 정리되는 덕분에 답변을 되짚어보는 데 많은 도움이 됐다”는 후기를 남기고 있다.이용자들은 또한 ‘노트’ 서비스에 대해 ▲템플릿 다양화 ▲외국어 지원 확대 ▲녹음 시간 확대 등을 추가적으로 요청하고 있으며, SK텔레콤은 이와 같은 의견을 반영하여 하반기 중 더욱 개선된 정식 버전을 출시할 계획이다."
https://n.news.naver.com/mnews/article/031/0000946365?sid=105,2025-07-07 10:02:17,IT/과학,"출시 일주일 만에⋯SKT 에이닷 노트, 사용자 30만명 넘었다","전체 이용자 중 30~40대 절반 이상⋯모바일 앱 비중 80% 차지SK텔레콤(대표 유영상)은 지난달 30일 인공지능(AI) 서비스 에이닷(A.)에 베타 버전으로 탑재된 노트 서비스가 출시 일주일 만에 누적 사용자 30만명을 돌파했다고 7일 밝혔다.SK텔레콤 모델이 에이닷 노트 웹 버전 실시간 요약 기능을 사용하는 모습. [사진=SKT]노트 서비스는 음성으로 이루어지는 모든 순간을 AI로 기록하는 서비스다. 다양한 상황에서 음성을 AI가 실시간으로 받아쓰고 요약한다. 녹음이 종료된 후 사용자가 요점 정리, 회의록, 강의 노트 중 원하는 템플릿을 선택하면 AI가 사용 목적에 맞춰 핵심 내용을 정리해준다.이 서비스는 실시간으로 음성 정보를 문자로 변환한다. 사용자는 녹음 중간에도 화면을 통해 기록되는 내용을 확인할 수 있다. 회의 내용을 일부 놓치더라도 일정 시간마다 내용을 요약해주는 기능인 실시간 요약을 통해 필요한 내용을 다시 찾을 수 있다.SK텔레콤이 출시 후 7일 간 이용 패턴을 분석한 결과, 노트 서비스의 주요 이용 시간대는 오전 10시~11시, 오후 3시~5시로 나타났다. 30~40대가 이용자의 절반을 차지했다. 서비스 이용 비중을 살펴보면 iOS·안드로이드 등 앱 환경이 80%, PC 웹 환경이 20%로 모바일 앱을 통한 사용이 많았다.이용자들은 노트 서비스에 대해 템플릿 다양화, 외국어 지원 확대, 녹음 시간 확대 등의 다양한 기능 추가를 희망하고 있다. SK텔레콤은 이 같은 의견을 빠르게 반영해 편의성을 극대화한 정식 버전을 올해 하반기 중 선보일 예정이다.SK텔레콤은 ""최근 AI로 회의나 강의 내용을 자동으로 요약·정리하는 문화가 확산되는 가운데, 에이닷 노트가 큰 역할을 맡게 되길 기대한다""며 ""실질적인 도움을 줄 수 있는 AI 기반 서비스들을 지속 선보이겠다""고 말했다."
https://n.news.naver.com/mnews/article/029/0002966458?sid=105,2025-07-07 10:29:57,IT/과학,"회의 내용 손쉽게 요약…SKT ‘에이닷 노트’, 누적 이용자 30만 돌파","출시 일주일 성과주 이용 연령대는 30~40대SK텔레콤은 지난달 30일 선보인 인공지능(AI) 서비스 '에이닷 노트'가 출시 일주일 만에 누적 이용자 30만명을 돌파했다고 7일 밝혔다.에이닷 노트는 음성으로 이루어지는 모든 순간을 AI로 기록하는 서비스로 다양한 상황에서 음성을 AI가 실시간으로 받아쓰고 요약한다. 이 서비스는 에이닷에 베타버전으로 탑재됐다.에이닷 노트는 녹음 종료 이후 사용자가 △요점 정리 △회의록 △강의 노트 중 원하는 탬플릿을 선택하면 AI가 목적에 맞춰 핵심 내용을 정리해준다는 차별점이 있다. 특히 이 서비스는 실시간으로 음성 정보를 문자로 변환해 사용자는 녹음 중간에도 화면으로 기록되는 내용을 확인 가능하다. 또한 회의 내용을 놓치더라도 '실시간 요약' 기능으로 일정 시간마다 내용을 요약해줘 필요한 정보를 찾을 수 있다.SKT가 일주일간 이용 패턴을 분석한 결과에 따르면 에이닷 노트의 주요 이용 시간대는 △오전 10시~11시 △오후 3시~5시로 나타났다. 주 연령대는 30~40대로 이용자의 절반 이상을 차지했다. SKT는 이에 대해 30~40대 직장인이 회의 내용을 실시간으로 확인하고자 하는 니즈가 반영된 것이라고 분석했다. 또한 이 서비스는 모바일 환경이 80%, PC 환경이 20%로 모바일 이용자가 대부분이었다.이용자들의 후기도 긍정적이다.""회의 중 중요한 내용을 직접 기록해야 해서 불편했는데, '노트'를 사용하니 '회의' 템플릿으로 자동 요약된 결과만 팀에 공유하면 돼 편리했다"", ""면접 연습 중인데, 말을 더듬은 부분도 실시간으로 확인 가능하고, 말한 내용이 자동으로 정리돼 스스로 답변을 되짚어보는 데 많은 도움이 됐다""는 등의 글이 올라왔다.김영욱 기자 wook95@dt.co.krSKT 에이닷 노트가 출시 일주일 만에 누적 이용자 30만명을 돌파했다. SKT 제공"
https://n.news.naver.com/mnews/article/003/0013346874?sid=105,2025-07-07 10:33:36,IT/과학,"SKT AI 에이닷 노트, 출시 일주일 만 사용자 30만 돌파","실시간 받아쓰기 및 요약, 템플릿별 핵심내용 정리전체 이용자 가운데 30~40대가 절반 이상[서울=뉴시스] SK텔레콤이 인공지능(AI) 서비스 ‘에이닷(A.)’에 베타 버전으로 탑재한 노트 서비스가 출시 일주일 만에 누적 사용자 30만명을 돌파했다. (사진=SKT 제공) *재판매 및 DB 금지[서울=뉴시스] 심지혜 기자 = SK텔레콤은 인공지능(AI) 서비스 ‘에이닷(A.)’에 베타 버전으로 탑재한 노트 서비스가 출시 일주일 만에 누적 사용자 30만명을 돌파했다고 7일 밝혔다.지난달 30일 선보인 에이닷 노트는 음성으로 이루어지는 모든 순간을 AI로 기록하는 서비스로, 다양한 상황에서 음성을 AI가 실시간으로 받아쓰고 요약한다.또한 녹음이 종료된 후 사용자가 ▲요점 정리 ▲회의록 ▲강의 노트 중 원하는 템플릿을 선택하면, AI가 사용 목적에 맞춰 핵심 내용을 정리한다.특히 에이닷 노트는 실시간으로 음성 정보를 문자로 변환하기 때문에 사용자는 녹음 중간에도 화면을 통해 기록되는 내용을 바로 확인할 수 있다. 또한 회의 내용을 일부 놓치더라도, 일정 시간마다 내용을 요약해주는 기능인 ‘실시간 요약’을 통해 필요한 내용을 다시 찾을 수 있다.SK텔레콤이 출시 후 일주일간의 이용 패턴을 분석한 결과 노트 서비스의 주요 이용 시간대는 ▲오전 10시~11시 ▲오후 3시~5시로 나타났으며, 30~40대가 이용자의 절반을 차지했다. 이에 대해 SK텔레콤은 30~40대 직장인들이 실시간으로 회의 내용을 확인하려는 수요가 반영된 것으로 해석했다.노트 서비스의 이용 비중은 iOS·안드로이드 등 앱 환경이 80%, PC 웹 환경이 20%로 모바일 앱을 통한 사용이 많았다.SK텔레콤은 ▲템플릿 다양화 ▲외국어 지원 확대 ▲녹음 시간 확대 등과 같이 이용자들이 요구한 기능을 올 하반기 정식 버전에서 선보일 예정이다."
https://n.news.naver.com/mnews/article/277/0005618647?sid=105,2025-07-07 10:38:29,IT/과학,"""40만원짜리가 주말 새 '0원'""…가입자 쟁탈전에 불붙은 통신사들","SKT 위약금 면제에 KT·LGU+ 맞불갤럭시 신작 출시에 단통법 폐지까지 앞둔 '번호이동 대목'6일 서울 강동구 KT 대리점에 붙은 마케팅 문구들. ""SK 위약금 면제 확정. 번호 그대로 KT로 무료이동"" 이라는 글귀가 적혀있다. 사진=박유진 기자""지난주까지 40만원이었는데, 어제부턴 0원 됐어요.""6일 오후, '성지'로 불리는 서울 강동구 한 휴대폰 판매점에서는 LG유플러스로 번호이동을 할 경우 갤럭시S25 엣지 모델이 공짜로 풀렸다. 지난주까지만 해도 40만원을 받던 단말기가 주말 사이 '공짜폰'으로 바뀐 것이다. 단 월 10만원대 고가 요금제를 가입하고 부가 서비스를 수개월 이용하는 조건이다.지난 4일 SK텔레콤이 자사 해킹 피해 고객에게 위약금을 전면 면제하겠다고 발표한 직후 고객 유치를 위한 통신사 마케팅이 치열하다. 추가 고객 이탈을 막기 위한 SKT는 해지 고객에 대해 위약금을 받지 않는 한편, 통신요금 50% 할인과 데이터 50GB 추가 제공 등 파격 혜택을 제시했다. 이에 경쟁사들이 맞불을 놓으며 과열 경쟁 양상이 벌어지고 있다.KT·LG유플러스 대리점 입구에는 '쓰던 폰 그대로, 무료로 KT로 오세요' 'SKT 번호이동 고객 위약금 면제 확정' 등의 문구가 붙었다. SKT 직영점에서는 ""통신사 이동 시 70만원 지원""이라고 적힌 배너를 거는 등 시장 점유율을 되찾기 위한 대응에 나섰다. 이동통신 업계에 따르면 위약금 면제가 발표된 다음 날인 지난 5일 SKT 가입자는 3865명 순감한 반면 KT와 LG유플러스 가입자는 각각 1886명, 1979명 순증했다.번호이동 수요가 한꺼번에 몰리자 보조금도 치솟고 있다. 이날 기자가 방문한 한 KT 대리점에서는 ""(SKT 위약금 면제 발표 이후) 추가로 할인해줄 수 있는 금액이 더 커졌다""면서 ""갤럭시 S25나 갤럭시 S25 엣지 모델을 구매하면서 통신사를 KT로 바꾸면, 공시지원금 50만원에 30만원을 더 얹어드릴 수 있다""고 즉석 제안했다.6일 서울 강동구 한 SKT 직영점 통창에는 '통신사 이동 시 70만원 지원'이라는 문구가 붙어있다. 사진=박유진 기자통신사 가입자 유치 경쟁은 당분간 쉽게 가라앉지 않을 전망이다. 오는 15일부터 차세대 폴더블폰인 갤럭시 Z 폴드7·플립7 사전예약이 가능해지면서 하반기 스마트폰 시장 경쟁이 본격화되기 때문이다. 통신사들은 신제품 출시 전에 기존 갤럭시 S25 시리즈 재고를 최대한 소진하는 한편, 새로 나올 폴더블폰 고객을 선점하기 위한 경쟁도 동시에 펼쳐야 하는 상황이다.오는 22일 시행되는 단말기유통구조개선법(단통법) 폐지도 이 같은 경쟁에 불을 붙일 것으로 보인다. 그동안 이 법은 통신사들이 과도한 보조금 지급으로 경쟁하는 것을 막는 '브레이크' 역할을 했다. 하지만 단통법이 없어지면서 보조금 경쟁에 대한 규제가 풀릴 예정이라, 앞으로 더 치열한 가입자 유치 경쟁이 벌어질 가능성이 크다. 통신 업계 관계자는 ""SKT에서 빠져나가려는 수요와 폴더블폰 교체 대기 수요, 단통법 폐지 등이 겹치면서 3사 마케팅 경쟁이 더 과열되는 양상""이라고 말했다."
https://n.news.naver.com/mnews/article/656/0000139043?sid=101,2025-07-07 10:42:19,경제,SKT 위약금 면제 첫날 1만여명 이탈…고객 유치 경쟁 격화,"대전일보DBSK텔레콤이 위약금 면제를 하기로 발표한 이후 1만여 명의 가입자가 경쟁사로 이탈한 것으로 나타났다. 이는 전주 평균보다 2배 가량 늘어난 수치다.7일 통신업계에 따르면 SK텔레콤이 위약금 환급 계획을 밝힌 다음 날인 지난 5일 SK텔레콤에서 KT와 LG유플러스로 이동한 가입자는 총 1만 660명으로 조사됐다. 이는 전날 보다 128% 늘어난 수치다. 구체적으로는 KT로 5083명, LG유플러스로 5577명이 옮겨갔다.다만 SK텔레콤로 새로 유입된 고객도 6795명에 달했다. 이에 따라 SK텔레콤 가입자 순감은 3865명 수준이다.유심 해킹 사태 초창기 수준의 이탈현상은 발생하지 않았지만 해지위약금을 면제받을 수 있는 이달 14일까지 이동통신 사업자 간 고객 유치 경쟁은 더욱 격화될 것으로 보인다."
https://n.news.naver.com/mnews/article/144/0001051748?sid=105,2025-07-07 10:45:12,IT/과학,"SKT 에이닷 ‘노트’, 출시 1주일만에 사용자 30만명 돌파","SK텔레콤은 지난달 30일 인공지능(AI) 서비스 ‘에이닷’에 베타 버전으로 탑재한 ‘노트’ 서비스가 출시 일주일 만에 누적 사용자 30만명을 돌파했다고 7일 밝혔다.에이닷 ‘노트는 음성으로 이루어지는 모든 순간을 AI가 받아쓰고 요약해주는 서비스다. 녹음이 종료된 후 사용자가 요점 정리, 회의록, 강의 노트 중 원하는 템플릿을 선택하면, AI가 사용 목적에 맞춰 핵심 내용을 손쉽게 정리해준다.SKT 모델이 에이닷 ‘노트’ 웹 버전 실시간 요약 기능을 사용하는 모습.특히 실시간으로 음성 정보를 문자로 변환하기 때문에 녹음 중간에도 화면을 통해 기록되는 내용을 바로 확인할 수 있고, 회의 내용을 일부 놓치더라도 일정 시간마다 내용을 요약해주는 기능인 실시간 요약을 통해 필요한 내용을 다시 찾을 수 있다.SKT가 출시 후 일주일간 이용 패턴을 분석한 결과, 주요 이용 시간대는 오전 10~11시와 오후 3~5시로 나타났으며 30~40대가 이용자의 절반을 차지했다.SKT는 “30~40대 직장인들이 실시간으로 회의 내용을 확인하고자 하는 니즈가 반영된 것으로 보인다”고 설명했다.이용 비중을 살펴보면, iOS·안드로이드 등 앱 환경이 80%, PC 웹 환경이 20%로 모바일 앱을 통한 사용이 많았다.또 이용자들은 노트 서비스에 대해 템플릿 다양화, 외국어 지원 확대, 녹음 시간 확대 등 다양한 기능 추가를 희망하는 것으로 나타나 SKT는 이 같은 의견을 반영한 정식 버전을 하반기 중 선보일 예정이다조진호 기자 ftw@kyunghyang.com"
https://n.news.naver.com/mnews/article/015/0005154338?sid=105,2025-07-07 11:03:13,IT/과학,"'위약금 면제' 발표에…""SKT 탈출 기회"" 경쟁사들 폭주 [이슈+]","SKT, 번호이동 위약금 면제에KT·LG유플러스, 공격적 마케팅SKT 매장 옆엔 '탈출 기회' 홍보""아이도 위험"" 공포 마케팅 '눈살'지난 5일 SK텔레콤 매장 바로 옆에 붙어있는 한 LG유플러스 대리점이 'SK탈출기회'라고 적힌 문구를 매장 전면에 내걸고 있다. 사진=독자 제공SK텔레콤이 유심(USIM·가입자식별장치) 해킹 사태에 따른 번호이동 가입자의 위약금을 면제한다고 발표한 첫 주말 경쟁사인 KT·LG유플러스 직영 대리점들이 '폭주'했다. 이들 대리점은 SK텔레콤의 위약금 면제 조치를 홍보하면서 번호이동을 종용하는 데 열을 올렸다. SK텔레콤 매장 바로 옆에서 'SK탈출기회'란 문구를 매장 전면에 내걸기도 했다.7일 업계에 따르면 SK텔레콤은 유심 해킹 사태 수습 방안으로 위약금 면제 방침을 발표했다. 올해 4월19일 이후부터 이달 14일까지 약정 기간 내에 자사 이동통신서비스를 해지한 고객에게 위약금을 전액 면제하기로 한 것.SK텔레콤이 지난 4일 위약금 면제 방침을 발표한 후 첫 주말 사이 KT·LG유플러스 직영 대리점들이 이를 활용한 마케팅에 팔을 걷어붙였다.한 LG유플러스 직영 대리점은 SK텔레콤 매장 바로 옆에서 'SK탈출기회'라는 문구를 전면에 내걸고 공격적 마케팅을 벌였다. 외벽 전체를 'SK탈출기회'가 적힌 A4 용지로 덮었다. 대리점 입구엔 '통신사 변경 시 위약금 지원'이란 문구로 가득했다.한 KT 직영 대리점도 매장 입구 전체를 'SKT 번호이동 위약금 면제' 등의 내용으로 가득채웠다. '쓰던 폰 그대로, 무료로 KT로 오세요!'란 안내문도 매장 전면을 채웠는데 이는 KT 대리점들 사이에서 공유된 마케팅 이미지와도 일치했다.지난 5일 KT의 한 대리점이 매장 입구에 'SKT 번호이동 위약금 면제'란 문구를 내걸고 있다. 사진=독자 제공한 통신사는 SK텔레콤의 위약금 면제 발표 이후 마련한 것으로 보이는 고객 대응 시나리오를 통해 ""해킹은 내 정보를 털기 시작해 나중엔 내 인생이 털리는 것"", ""지금은 내 번호가 우리 아이에게도 위험이 될 수 있다""는 등의 '공포 마케팅'을 유도하고 있다.KT는 지난달 SK텔레콤에서 이탈한 고객 8만2043명을 유치했다. LG유플러스도 같은 기간 8만7774명을 확보했다. SK텔레콤 이탈고객 확보를 위해 판매장려금을 대폭 늘린 전략이 효과를 거둔 셈이다.SK텔레콤은 위약금 면제 조치 당일 주가가 급락할 정도로 타격이 컸다. 과학기술정보통신부가 SK텔레콤 발표보다 앞서 위약금을 면제해야 한다는 취지의 민관합동조사단 조사 결과를 내놓으면서 주가를 끌어내렸다.증권가에서도 SK텔레콤 목표가를 낮추고 있다. 김회재 대신증권 연구원은 SK텔레콤 매출·영업이익 전망치를 각각 3.6%, 29.6%씩 낮춰 잡으면서 ""지난 5월 SK텔레콤의 휴대폰 시장 점유율은 40%를 밑돌았을 것으로 예상된다""고 내다봤다. 김태현 IBK투자증권 연구원도 ""올해 매 분기 실적 악화는 기정사실""이라고 했다. 김현용 현대차증권 연구원은 ""2분기 영업이익이 전년 대비 두 자릿수 감소할 것으로 본다""고 전망했다."
https://n.news.naver.com/mnews/article/030/0003328824?sid=100,2025-07-07 11:04:21,정치,李대통령 국정지지율 첫 60% 돌파...민주 53.8% vs 국힘 28.8%,"이재명 대통령 국무회의 발언 (서울=연합뉴스) 홍해인 기자 = 이재명 대통령이 5일 서울 용산 대통령실 청사에서 열린 국무회의에서 발언하고 있다. 2025.7.5 hihong@yna.co.kr (끝)이재명 대통령의 국정지지도가 60%를 넘어섰다는 여론조사 결과가 7일 나왔다.리얼미터가 에너지경제신문 의뢰로 지난달 30일부터 이번 달 4일까지 전국 18세 이상 남녀 2508명을 대상으로 조사한 결과, 이 대통령의 국정수행 평가에 대한 질문에 응답자의 62.1%가 '잘함'이라고 답했다. '잘못함'은 31.4%, '잘 모름'은 6.5%로 각각 집계됐다.지난주 조사와 비교하면 긍정평가는 2.4%포인트(p) 상승했고 부정평가는 2.2%p 감소했다.리얼미터는 이런 결과를 두고 “취임 한 달 기자회견과 타운홀 미팅 등 소통 분야, SKT 유심 해킹 사태에 대한 정부 개입 조치 등 경제·민생 분야에서의 추진력이 긍정적 평가를 받은 것으로 보인다”며 “특히 최근 발표한 부동산 정책 및 대출 규제 이후 서울 지역에서 두드러진 (지지율) 상승세를 보이며 전체 지지율 상승을 견인했다”고 설명했다.응답자 거주 지역별로는 모든 지역에서 긍정 평가가 과반을 기록한 가운데 광주·전라가 76.9%로 가장 높았다. 인천·경기 63.5%, 서울 62.1%로 뒤를 이었다. 서울의 경우 전주 대비 7.6%p 올랐다.연령대별로는 40대가 78.2%로 긍정 평가 비율이 가장 높았고 50대 73.1%, 60대 61.6% 순이었다. 20대는 47.0%로 유일하게 긍정 평가가 과반을 넘지 못했다.이와 별도로 지난 3∼4일 전국 18세 이상 유권자 1003명을 대상으로 한 정당 지지도 조사에서는 더불어민주당이 53.8%로 전주 대비 3.2%p 상승했다. 국민의힘은 전주 대비 1.2%p 하락한 28.8%를 기록하며 6개월여 만에 30% 아래로 떨어졌다. 양당 간 격차는 25.0%p로 전주 대비 4.4%p 더 벌어졌다.리얼미터는 “이재명 정부의 국정 운영에 대한 긍정적 평가가 여당 지지율 상승으로 이어지는 현상을 보인다”고 해석했다.개혁신당은 3.2%, 조국혁신당은 3.1%, 진보당은 0.6%로 각각 집계됐다.두 조사는 무선(100%) 자동응답 방식으로 진행됐다. 표본오차는 대통령 국정수행 지지도 조사가 95% 신뢰수준에 ±2.0%p, 정당 지지도 조사가 95% 신뢰수준에 ±3.1%p다."
https://n.news.naver.com/mnews/article/016/0002495676?sid=101,2025-07-07 11:07:13,경제,‘위약금 면제’ SKT 외국인 비중 40% 위태,"주가 2거래일 연속 하락 위기 직면가입자 이탈 우려에 실적 전망치↓고배당 매력 흔들, 추가피해 제한적SK텔레콤이 ‘위약금 면제’를 발표하면서 회복세를 나타내던 주가도 다시 위기에 직면했다. 증권가에서는 가입자 일부 이탈이 불가피하다고 보고 실적 하향 조정에 나섰다. 고배당주로서 외국인투자자의 사랑을 받으며 공고했던 외인 비중마저도 40%벽이 위태로워 졌다.7일 한국거래소에 따르면 SK텔레콤 주가는 최근 2거래일째 하락 마감해 지난 4일 5만4400원에 마감했다. 이날 하루만에 5.56% 하락하면서 올 들어 해킹이 발생했던 4월(28일·-6.75%) 이후 두 번째로 낙폭이 컸다. SK텔레콤이 유심 해킹 사고 이후 이동통신사를 변경하는 고객을 대상으로 위약금을 면제하기로 하자 가입자 이탈이 확대될 우려가 반영되면서다.SK텔테콤은 통상 주가 변동폭이 낮은 통신주임에도 불구하고 해킹 사태 여파로 롤러코스터를 탔다. 해킹 이후 지난 5월 주가는 5만700원까지 하락하며 지난해 4월 이후 1년 1개월 만에 최저치를 기록했다. 그러다 해킹 사태가 잦아들고 정책 수혜주로 주목받으며 주가는 회복세를 나타냈다.SK텔레콤이 위약금 면제를 결정하면서 통신업계에서는 가입자 이탈이 불가피하다고 보고 있다. SK텔레콤은 해킹 사고가 발생한 지난 4월 18일 자정 기준 SK텔레콤 가입자 중 4월 19일 0시부터 오는 14일 24시까지 가입을 해지하는 고객의 위약금을 전액 면제하겠다고 했다. 고객을 잡기 위해 8월 통신 요금 50% 할인을 비롯해 ‘고객 감사 패키지’ 등 제휴사 할인 혜택을 제공하지만 한 차례 신뢰에 균열이 갔다는 평가가 나온다.증권가는 가입자 이탈 추세를 감안해 실적 추정치 하향조정에 나섰다. 신영증권은 고객 감사 패키지 시행을 발표, 5개월간 매월 50GB 데이터 추가 제공과 함께 8월 통신요금 50% 인하 예정 등을 감안해 3분기 무선 통신 매출액 감소 규모는 약 5000억원으로 예상했다. 올해 매출액을 전년 대비 5.6% 감소한 16조 9336억원, 예상 영업이익은 전년 대비 37.6% 감소한 1조 1377억원으로 내다봤다.IBK투자증권은 2분기 실적은 앞선 신규 영업정지(5월5일~6월24일) 및 가입자 이탈로 인한 손실과 전체 가입자에 대한 유심 교체 비용(회선당 7700원)이 반영돼 부진할 것으로 전망했다. 이탈 가입자는 약 61만명(무선 기준)으로 추산하며 이에 따른 한 달 최대 매출 공백은 약 230억원으로 봤다. 유심 교체에 따른 비용은 약 1765억원으로 잡았다.김장원 BNK투자증권 연구원은 “유심 교체 등 사고 수습과 보상안 비용, 향후 있을 과징금 등을 고려해 2025년 연간 매출 가이던스를 4.7% 하향 조정한다”면서도 ““위약금은 면제 기간이 4월 18일~7월 14일까지로 앞서 발생한 해지에 대한 보상차원이 크고 면제가 해지를 부추길 가능성이 크지 않으며, 면제 기간 한정과 보상안으로 추가 피해는 제한적”이라고 봤다.고배당주로 보유 매력이 강한 통신주로서 일정 기반을 유지하던 외국인 보유 비중도 균열이 갔다. 올 초 SK텔레콤을 보유한 외국인 비중은 42.01%로 출발한 뒤 지난 4월 42.99%까지 올랐다. 그러나 5월 말 39.87%를 기록하며 지난 2021년 5월12일(39.72%) 이후 약 4년만에 40%대 벽이 무너졌다. 이달 들어 40%대를 회복했지만 재차 위기에 직면했다. 유동현 기자"
https://n.news.naver.com/mnews/article/417/0001087674?sid=100,2025-07-07 11:11:07,정치,이 대통령 국정지지율 60% 첫 돌파… 부동산 대책 후 상승세 탄력,"이재명 대통령 국정수행 지지율이 60%를 돌파했다. 사진은 이재명 대통령이 지난 5일 서울 용산 대통령실 청사에서 열린 국무회의에서 발언하고 있는 모습. /사진=뉴시스이재명 대통령이 취임 한 달여 만에 국정 수행 지지율이 60%를 돌파했다는 여론조사 결과가 나왔다.7일 뉴스1에 따르면 리얼미터가 에너지경제 의뢰로 지난달 30일부터 이달 4일까지 전국 18세 이상 2508명을 대상으로 실시한 조사 결과 이 대통령의 국정 수행 긍정 평가는 62.1%로 전주 대비 2.4%포인트 상승했다. 같은 기간 부정 평가는 지난주보다 2.2%포인트 내린 31.4%였고, 잘 모름은 6.5%로 전주 대비 0.3%포인트 감소했다.이 대통령의 국정 수행 지지율은 4주 연속 상승세다. 6월 2주차 58.6%, 6월 3주차 59.3%, 6월 4주차 59.7%였다. 리얼미터는 취임 한 달 기자회견과 국민 소통 행보의 일환인 타운홀 미팅, SKT 유심 해킹 사태에 대한 정부의 개입 조치 등이 긍정적 평가를 받은 것으로 보인다고 분석했다. 특히 최근 발표된 부동산 정책 및 대출 규제 이후 서울 지역에서 두드러진 상승세를 보였다고 전했다.지역별로 살펴보면 서울(61.1%)과 인천·경기(63.5%) 등 수도권에서 긍정 평가가 60%를 넘었다. 광주·전라 지역은 긍정 평가 76.9%로 가장 높았다. 보수 텃밭 대구·경북(53.9%)과 부산·울산·경남(58.2%), 대전·세종·충청(59.9%)에서는 50%가 넘었다.이번 조사는 이동통신 3사가 제공한 무선(100%) 자동응답 방식으로 진행됐다. 응답률은 6.5％였다. 표본오차는 95% 신뢰수준에서 ±2.0%포인트다. 자세한 내용은 중앙선거여론조사심의위원회 홈페이지를 참조하면 된다."
